0.00230068;0.00460129;0.00690172;0.00920188;0.0115017;0.013801;0.0160998;0.0183979;0.0206951;0.0229915;0.0252868;0.0275808;0.0298735;0.0321647;0.0344542;0.0367418;0.0390273;0.0413105;0.0435912;0.045869;0.0481438;0.0504152;0.052683;0.0549468;0.0572062;0.059461;0.0617106;0.0639548;0.066193;0.0684248;0.0706496;0.0728671;0.0750766;0.0772775;0.0794693;0.0816513;0.0838229;0.0859833;0.0881318;0.0902678;0.0923904;0.0944987;0.096592;0.0986694;0.10073;0.102773;0.104797;0.106801;0.108784;0.110746;0.112685;0.114599;0.116489;0.118352;0.120188;0.121995;0.123772;0.125517;0.127231;0.128911;0.130555;0.132164;0.133735;0.135267;0.136759;0.13821;0.139618;0.140982;0.142301;0.143574;0.144799;0.145976;0.147102;0.148178;0.149201;0.150171;0.151088;0.151949;0.152754;0.153503;0.154194;0.154827;0.155401;0.155916;0.156371;0.156766;0.157099;0.157372;0.157584;0.157734;0.157823;0.15785;0.157816;0.157722;0.157566;0.157349;0.157073;0.156737;0.156342;0.155888;0.155377;0.154808;0.154184;0.153504;0.152769;0.151981;0.151141;0.150249;0.149307;0.148316;0.147276;0.14619;0.145059;0.143883;0.142665;0.141405;0.140104;0.138764;0.137387;0.135973;0.134524;0.133041;0.131526;0.12998;0.128404;0.126799;0.125166;0.123508;0.121825;0.120117;0.118388;0.116637;0.114865;0.113074;0.111265;0.109439;0.107597;0.105739;0.103867;0.101982;0.100084;0.0981743;0.0962538;0.0943231;0.092383;0.0904342;0.0884774;0.0865131;0.0845421;0.0825648;0.0805819;0.0785938;0.0766011;0.0746042;0.0726035;0.0705995;0.0685925;0.0665829;0.0645711;0.0625573;0.0605418;0.0585249;0.0565069;0.0544879;0.0524682;0.0504479;0.0484272;0.0464063;0.0443853;0.0423644;0.0403435;0.0383228;0.0363024;0.0342823;0.0322626;0.0302432;0.0282244;0.0262059;0.024188;0.0221705;0.0201534;0.0181367;0.0161205;0.0141046;0.012089;0.0100737;0.00805869;0.00604385;0.00402916;0.00201456;
0.00235737;0.00471468;0.00707183;0.00942874;0.0117853;0.0141415;0.0164972;0.0188522;0.0212065;0.02356;0.0259125;0.0282639;0.0306141;0.0329628;0.03531;0.0376554;0.0399989;0.0423402;0.0446791;0.0470154;0.0493488;0.0516789;0.0540056;0.0563285;0.0586472;0.0609614;0.0632706;0.0655745;0.0678726;0.0701645;0.0724496;0.0747274;0.0769974;0.079259;0.0815116;0.0837544;0.085987;0.0882085;0.0904181;0.0926152;0.094799;0.0969685;0.0991229;0.101261;0.103383;0.105487;0.107571;0.109636;0.11168;0.113702;0.1157;0.117674;0.119623;0.121545;0.123439;0.125303;0.127137;0.128939;0.130709;0.132443;0.134142;0.135804;0.137427;0.139011;0.140553;0.142053;0.143509;0.144919;0.146284;0.1476;0.148868;0.150085;0.15125;0.152363;0.153423;0.154427;0.155375;0.156267;0.1571;0.157875;0.158591;0.159246;0.15984;0.160372;0.160843;0.16125;0.161595;0.161877;0.162095;0.162249;0.16234;0.162367;0.16233;0.16223;0.162067;0.161841;0.161553;0.161203;0.160791;0.160319;0.159788;0.159197;0.158547;0.157841;0.157078;0.15626;0.155387;0.154462;0.153485;0.152456;0.151379;0.150253;0.14908;0.147862;0.1466;0.145295;0.143948;0.142561;0.141135;0.139672;0.138174;0.13664;0.135074;0.133475;0.131846;0.130188;0.128502;0.126789;0.125051;0.123289;0.121505;0.119698;0.117871;0.116024;0.114159;0.112277;0.110378;0.108465;0.106537;0.104595;0.102641;0.100676;0.0986994;0.096713;0.0947173;0.0927131;0.090701;0.0886816;0.0866557;0.0846238;0.0825864;0.0805441;0.0784974;0.0764468;0.0743926;0.0723353;0.0702753;0.068213;0.0661487;0.0640826;0.0620151;0.0599465;0.0578769;0.0558066;0.0537359;0.0516648;0.0495935;0.0475223;0.0454511;0.0433802;0.0413096;0.0392393;0.0371695;0.0351003;0.0330315;0.0309634;0.0288958;0.0268288;0.0247624;0.0226966;0.0206313;0.0185665;0.0165023;0.0144385;0.0123751;0.010312;0.00824927;0.00618675;0.00412441;0.00206218;
0.00241417;0.00482829;0.00724228;0.00965606;0.0120696;0.0144827;0.0168954;0.0193075;0.0217191;0.0241298;0.0265397;0.0289486;0.0313564;0.0337629;0.036168;0.0385715;0.0409732;0.0433729;0.0457703;0.0481653;0.0505575;0.0529468;0.0553327;0.0577151;0.0600934;0.0624674;0.0648367;0.0672008;0.0695594;0.0719118;0.0742577;0.0765965;0.0789276;0.0812505;0.0835645;0.0858689;0.0881632;0.0904464;0.092718;0.0949771;0.0972229;0.0994545;0.101671;0.103871;0.106055;0.108221;0.110367;0.112494;0.114599;0.116682;0.118741;0.120776;0.122785;0.124767;0.12672;0.128644;0.130536;0.132396;0.134222;0.136013;0.137767;0.139484;0.141161;0.142797;0.144391;0.145941;0.147446;0.148905;0.150315;0.151677;0.152988;0.154247;0.155453;0.156605;0.157701;0.15874;0.159721;0.160644;0.161507;0.162309;0.163049;0.163727;0.164341;0.164892;0.165378;0.1658;0.166156;0.166446;0.166671;0.166829;0.166922;0.166948;0.166909;0.166803;0.166633;0.166397;0.166096;0.165731;0.165303;0.164812;0.164259;0.163645;0.16297;0.162236;0.161444;0.160595;0.159689;0.158729;0.157715;0.156649;0.155531;0.154364;0.153149;0.151887;0.150579;0.149228;0.147833;0.146398;0.144923;0.143409;0.141859;0.140274;0.138654;0.137003;0.13532;0.133607;0.131866;0.130098;0.128304;0.126486;0.124644;0.122781;0.120897;0.118994;0.117072;0.115133;0.113177;0.111206;0.109221;0.107223;0.105212;0.103189;0.101156;0.0991134;0.0970614;0.095001;0.092933;0.0908579;0.0887765;0.0866894;0.084597;0.0825;0.0803988;0.0782939;0.0761858;0.0740749;0.0719615;0.0698461;0.0677289;0.0656102;0.0634904;0.0613698;0.0592484;0.0571267;0.0550047;0.0528826;0.0507606;0.0486388;0.0465173;0.0443963;0.0422759;0.040156;0.0380368;0.0359182;0.0338004;0.0316833;0.029567;0.0274514;0.0253366;0.0232224;0.021109;0.0189961;0.0168839;0.0147722;0.012661;0.0105502;0.00843972;0.00632955;0.00421959;0.00210976;
0.00247108;0.00494211;0.00741303;0.00988379;0.0123543;0.0148245;0.0172944;0.0197638;0.0222326;0.0247008;0.0271683;0.0296348;0.0321004;0.0345649;0.0370281;0.0394899;0.04195;0.0444083;0.0468645;0.0493185;0.05177;0.0542186;0.0566642;0.0591063;0.0615447;0.063979;0.0664087;0.0688336;0.071253;0.0736666;0.0760738;0.0784741;0.080867;0.0832518;0.0856279;0.0879947;0.0903513;0.0926972;0.0950315;0.0973534;0.0996621;0.101957;0.104236;0.1065;0.108746;0.110975;0.113184;0.115374;0.117541;0.119687;0.121809;0.123905;0.125976;0.128019;0.130033;0.132017;0.133969;0.135888;0.137772;0.139621;0.141432;0.143205;0.144937;0.146627;0.148274;0.149876;0.151431;0.152939;0.154398;0.155806;0.157162;0.158464;0.159712;0.160903;0.162037;0.163112;0.164128;0.165083;0.165976;0.166805;0.167571;0.168273;0.168908;0.169478;0.169981;0.170416;0.170784;0.171084;0.171315;0.171478;0.171572;0.171598;0.171555;0.171444;0.171265;0.171019;0.170705;0.170325;0.169879;0.169368;0.168793;0.168155;0.167454;0.166691;0.165869;0.164987;0.164047;0.163051;0.161999;0.160893;0.159735;0.158526;0.157266;0.155959;0.154605;0.153205;0.151762;0.150276;0.14875;0.147185;0.145582;0.143943;0.142269;0.140563;0.138824;0.137056;0.135258;0.133433;0.131582;0.129707;0.127808;0.125887;0.123945;0.121983;0.120003;0.118006;0.115992;0.113963;0.11192;0.109864;0.107795;0.105715;0.103624;0.101524;0.0994151;0.0972979;0.0951732;0.0930418;0.0909043;0.0887613;0.0866134;0.0844611;0.082305;0.0801454;0.0779829;0.0758179;0.0736508;0.0714818;0.0693115;0.0671399;0.0649676;0.0627946;0.0606213;0.0584478;0.0562743;0.054101;0.0519281;0.0497557;0.0475838;0.0454126;0.0432422;0.0410726;0.0389038;0.036736;0.034569;0.032403;0.0302379;0.0280738;0.0259104;0.023748;0.0215863;0.0194254;0.0172652;0.0151056;0.0129466;0.0107881;0.00863;0.00647222;0.00431468;0.0021573;
0.00252807;0.00505611;0.00758407;0.0101119;0.0126395;0.015167;0.0176941;0.0202208;0.0227471;0.0252729;0.027798;0.0303224;0.032846;0.0353686;0.0378901;0.0404103;0.0429291;0.0454463;0.0479616;0.0504748;0.0529858;0.0554942;0.0579997;0.060502;0.0630009;0.0654958;0.0679865;0.0704725;0.0729533;0.0754286;0.0778977;0.0803602;0.0828154;0.0852628;0.0877017;0.0901315;0.0925513;0.0949606;0.0973584;0.099744;0.102117;0.104475;0.106819;0.109146;0.111457;0.113749;0.116023;0.118276;0.120508;0.122717;0.124902;0.127062;0.129195;0.131301;0.133377;0.135422;0.137436;0.139415;0.14136;0.143268;0.145137;0.146967;0.148756;0.150502;0.152203;0.153858;0.155466;0.157024;0.158532;0.159988;0.16139;0.162737;0.164028;0.16526;0.166434;0.167546;0.168597;0.169585;0.170509;0.171368;0.17216;0.172886;0.173543;0.174132;0.174652;0.175102;0.175482;0.175791;0.176029;0.176196;0.176292;0.176317;0.176271;0.176154;0.175967;0.175709;0.175382;0.174987;0.174523;0.173991;0.173393;0.172729;0.172001;0.171209;0.170355;0.169439;0.168464;0.16743;0.166339;0.165193;0.163992;0.162738;0.161434;0.160079;0.158677;0.157228;0.155734;0.154197;0.152618;0.151;0.149343;0.147648;0.145919;0.144156;0.142361;0.140535;0.138679;0.136796;0.134887;0.132953;0.130995;0.129015;0.127014;0.124993;0.122954;0.120897;0.118824;0.116736;0.114634;0.112518;0.110391;0.108252;0.106104;0.103945;0.101778;0.0996034;0.0974215;0.095233;0.0930388;0.0908394;0.0886353;0.0864272;0.0842156;0.0820009;0.0797836;0.0775641;0.0753428;0.07312;0.0708962;0.0686715;0.0664462;0.0642207;0.0619951;0.0597697;0.0575445;0.0553199;0.0530959;0.0508727;0.0486502;0.0464288;0.0442083;0.0419889;0.0397706;0.0375533;0.0353372;0.0331223;0.0309084;0.0286956;0.0264838;0.0242731;0.0220632;0.0198543;0.0176461;0.0154387;0.013232;0.0110258;0.00882006;0.00661472;0.00440966;0.00220479;
0.00258514;0.00517026;0.00775533;0.0103403;0.0129252;0.0155099;0.0180943;0.0206785;0.0232624;0.0258459;0.0284288;0.0310112;0.0335929;0.0361738;0.0387538;0.0413327;0.0439104;0.0464866;0.0490613;0.0516341;0.0542049;0.0567733;0.0593391;0.061902;0.0644617;0.0670177;0.0695697;0.0721174;0.0746601;0.0771976;0.0797292;0.0822544;0.0847726;0.0872832;0.0897857;0.0922792;0.094763;0.0972365;0.0996987;0.102149;0.104586;0.10701;0.109418;0.111811;0.114187;0.116544;0.118883;0.121201;0.123498;0.125772;0.128022;0.130247;0.132444;0.134614;0.136753;0.138862;0.140938;0.14298;0.144986;0.146954;0.148884;0.150773;0.152619;0.154422;0.15618;0.15789;0.159551;0.161162;0.162721;0.164226;0.165676;0.167069;0.168404;0.169679;0.170893;0.172044;0.173131;0.174153;0.175109;0.175998;0.176818;0.177568;0.178248;0.178858;0.179395;0.17986;0.180252;0.180571;0.180816;0.180988;0.181085;0.181109;0.18106;0.180937;0.18074;0.180471;0.18013;0.179718;0.179235;0.178682;0.17806;0.17737;0.176613;0.17579;0.174903;0.173953;0.172941;0.171868;0.170737;0.169548;0.168303;0.167004;0.165652;0.164249;0.162797;0.161297;0.159751;0.158161;0.156528;0.154855;0.153142;0.151391;0.149604;0.147783;0.14593;0.144045;0.14213;0.140188;0.138218;0.136224;0.134206;0.132165;0.130104;0.128022;0.125923;0.123805;0.121672;0.119524;0.117362;0.115187;0.112999;0.110802;0.108593;0.106376;0.104151;0.101917;0.0996774;0.0974313;0.0951797;0.0929232;0.0906625;0.0883981;0.0861305;0.0838602;0.0815876;0.0793132;0.0770373;0.0747604;0.0724826;0.0702045;0.0679261;0.0656477;0.0633697;0.0610921;0.0588151;0.056539;0.0542637;0.0519895;0.0497165;0.0474446;0.045174;0.0429047;0.0406368;0.0383701;0.0361048;0.0338409;0.0315782;0.0293168;0.0270566;0.0247976;0.0225396;0.0202826;0.0180266;0.0157714;0.0135169;0.0112631;0.00900986;0.00675702;0.00450451;0.00225221;
0.00264227;0.00528455;0.0079268;0.010569;0.0132112;0.0158532;0.0184951;0.0211369;0.0237784;0.0264197;0.0290606;0.0317011;0.0343411;0.0369804;0.0396191;0.0422569;0.0448936;0.0475292;0.0501634;0.0527961;0.0554269;0.0580557;0.0606821;0.063306;0.0659268;0.0685444;0.0711582;0.073768;0.0763732;0.0789733;0.0815679;0.0841565;0.0867383;0.0893129;0.0918796;0.0944375;0.0969862;0.0995246;0.102052;0.104568;0.107071;0.10956;0.112035;0.114493;0.116936;0.11936;0.121765;0.124149;0.126513;0.128853;0.131169;0.133459;0.135723;0.137958;0.140163;0.142336;0.144476;0.146581;0.14865;0.150681;0.152672;0.154622;0.156529;0.15839;0.160205;0.161972;0.163689;0.165353;0.166965;0.168521;0.17002;0.171461;0.172841;0.17416;0.175416;0.176607;0.177732;0.17879;0.179779;0.180698;0.181546;0.182323;0.183026;0.183656;0.184212;0.184692;0.185097;0.185426;0.185679;0.185855;0.185954;0.185977;0.185924;0.185794;0.185588;0.185307;0.184952;0.184522;0.184019;0.183443;0.182796;0.182079;0.181293;0.180438;0.179517;0.17853;0.17748;0.176367;0.175193;0.173961;0.17267;0.171324;0.169923;0.16847;0.166967;0.165414;0.163815;0.16217;0.160481;0.15875;0.15698;0.155171;0.153325;0.151445;0.149531;0.147586;0.145611;0.143607;0.141576;0.139521;0.137441;0.135339;0.133215;0.131072;0.128911;0.126732;0.124537;0.122327;0.120104;0.117868;0.11562;0.113362;0.111094;0.108817;0.106532;0.10424;0.101941;0.0996363;0.0973267;0.0950126;0.0926946;0.0903733;0.0880492;0.0857228;0.0833945;0.0810648;0.078734;0.0764025;0.0740706;0.0717386;0.0694068;0.0670754;0.0647446;0.0624147;0.0600857;0.0577579;0.0554313;0.053106;0.0507822;0.0484598;0.046139;0.0438198;0.0415022;0.0391861;0.0368716;0.0345587;0.0322472;0.0299372;0.0276286;0.0253213;0.0230152;0.0207103;0.0184064;0.0161035;0.0138014;0.0115001;0.00919934;0.00689909;0.0045992;0.00229954;
0.00269946;0.00539893;0.00809842;0.0107979;0.0134974;0.0161969;0.0188963;0.0215957;0.024295;0.0269941;0.0296931;0.0323918;0.0350902;0.0377882;0.0404857;0.0431825;0.0458786;0.0485737;0.0512677;0.0539605;0.0566517;0.0593411;0.0620285;0.0647136;0.0673961;0.0700755;0.0727516;0.075424;0.0780921;0.0807555;0.0834137;0.0860662;0.0887124;0.0913515;0.0939831;0.0966064;0.0992206;0.101825;0.104419;0.107001;0.10957;0.112126;0.114668;0.117194;0.119704;0.122195;0.124668;0.12712;0.129551;0.131959;0.134343;0.136701;0.139031;0.141333;0.143605;0.145844;0.14805;0.150221;0.152354;0.154449;0.156504;0.158516;0.160484;0.162406;0.164281;0.166106;0.167879;0.1696;0.171265;0.172874;0.174424;0.175914;0.177342;0.178706;0.180005;0.181238;0.182402;0.183496;0.18452;0.185471;0.186349;0.187152;0.18788;0.188531;0.189106;0.189602;0.19002;0.190359;0.19062;0.1908;0.190901;0.190923;0.190865;0.190729;0.190513;0.19022;0.189849;0.189401;0.188877;0.188278;0.187605;0.18686;0.186042;0.185154;0.184198;0.183173;0.182083;0.180928;0.179711;0.178433;0.177095;0.1757;0.174249;0.172744;0.171187;0.16958;0.167925;0.166223;0.164477;0.162688;0.160858;0.158989;0.157083;0.155142;0.153166;0.151159;0.149121;0.147055;0.144961;0.142843;0.1407;0.138534;0.136348;0.134142;0.131917;0.129676;0.127418;0.125146;0.122861;0.120563;0.118254;0.115934;0.113605;0.111267;0.108922;0.10657;0.104211;0.101848;0.0994794;0.097107;0.0947312;0.0923525;0.0899714;0.0875884;0.085204;0.0828185;0.0804324;0.078046;0.0756597;0.0732736;0.0708881;0.0685034;0.0661197;0.0637372;0.061356;0.0589763;0.0565982;0.0542218;0.0518471;0.0494742;0.0471032;0.044734;0.0423666;0.0400011;0.0376374;0.0352755;0.0329152;0.0305567;0.0281997;0.0258442;0.0234901;0.0211372;0.0187856;0.016435;0.0140854;0.0117366;0.00938846;0.00704087;0.0046937;0.00234678;
0.00275668;0.00551339;0.00827014;0.011027;0.0137838;0.0165408;0.0192978;0.0220549;0.024812;0.0275691;0.0303263;0.0330833;0.0358403;0.038597;0.0413534;0.0441095;0.046865;0.0496199;0.052374;0.055127;0.0578788;0.0606292;0.0633779;0.0661247;0.0688691;0.0716109;0.0743497;0.0770851;0.0798166;0.0825438;0.0852662;0.0879832;0.0906943;0.0933988;0.0960961;0.0987853;0.101466;0.104137;0.106798;0.109447;0.112084;0.114708;0.117318;0.119913;0.122491;0.125051;0.127593;0.130114;0.132614;0.135091;0.137544;0.139971;0.14237;0.14474;0.14708;0.149387;0.151661;0.153899;0.156099;0.15826;0.160379;0.162456;0.164487;0.166472;0.168407;0.170293;0.172125;0.173903;0.175624;0.177287;0.17889;0.180431;0.181908;0.183319;0.184663;0.185938;0.187143;0.188276;0.189335;0.190319;0.191227;0.192059;0.192812;0.193485;0.194079;0.194592;0.195024;0.195374;0.195642;0.195827;0.19593;0.19595;0.195888;0.195744;0.195519;0.195212;0.194825;0.194358;0.193812;0.193189;0.192489;0.191713;0.190864;0.189941;0.188948;0.187884;0.186752;0.185554;0.184292;0.182966;0.181579;0.180133;0.17863;0.177072;0.17546;0.173797;0.172084;0.170324;0.168518;0.166668;0.164777;0.162847;0.160878;0.158874;0.156835;0.154764;0.152662;0.150531;0.148374;0.14619;0.143983;0.141753;0.139502;0.137231;0.134943;0.132637;0.130316;0.12798;0.125631;0.12327;0.120898;0.118516;0.116125;0.113726;0.11132;0.108907;0.106489;0.104065;0.101637;0.0992062;0.0967719;0.0943353;0.0918967;0.0894566;0.0870156;0.084574;0.0821322;0.0796906;0.0772494;0.074809;0.0723695;0.0699313;0.0674945;0.0650592;0.0626257;0.060194;0.0577643;0.0553366;0.0529109;0.0504874;0.0480661;0.0456469;0.0432298;0.0408148;0.0384019;0.035991;0.0335821;0.031175;0.0287697;0.026366;0.0239639;0.0215633;0.019164;0.0167658;0.0143687;0.0119726;0.00957715;0.00718234;0.00478798;0.00239392;
0.00281391;0.00562787;0.00844192;0.0112561;0.0140704;0.0168848;0.0196995;0.0225143;0.0253293;0.0281445;0.0309598;0.0337753;0.0365909;0.0394065;0.0422221;0.0450375;0.0478527;0.0506675;0.0534818;0.0562954;0.0591081;0.0619198;0.0647301;0.0675388;0.0703455;0.07315;0.0759519;0.0787509;0.0815463;0.0843379;0.087125;0.0899072;0.0926839;0.0954544;0.098218;0.100974;0.103722;0.106461;0.109189;0.111907;0.114613;0.117306;0.119985;0.122649;0.125297;0.127928;0.130539;0.133131;0.135702;0.138249;0.140772;0.143269;0.145739;0.14818;0.150589;0.152966;0.155309;0.157616;0.159884;0.162113;0.164299;0.166442;0.168539;0.170587;0.172587;0.174534;0.176427;0.178264;0.180043;0.181763;0.18342;0.185013;0.186541;0.188001;0.189392;0.190711;0.191958;0.19313;0.194226;0.195245;0.196185;0.197045;0.197824;0.198521;0.199135;0.199665;0.200111;0.200472;0.200748;0.200938;0.201042;0.201061;0.200995;0.200843;0.200607;0.200286;0.199882;0.199396;0.198827;0.198178;0.19745;0.196643;0.19576;0.194802;0.193769;0.192665;0.19149;0.190247;0.188937;0.187562;0.186125;0.184626;0.183069;0.181454;0.179786;0.178064;0.176292;0.174471;0.172604;0.170692;0.168738;0.166744;0.164711;0.162641;0.160538;0.158401;0.156234;0.154037;0.151813;0.149564;0.14729;0.144994;0.142677;0.140341;0.137986;0.135615;0.133229;0.130829;0.128415;0.12599;0.123555;0.12111;0.118656;0.116194;0.113726;0.111251;0.108772;0.106288;0.1038;0.10131;0.0988164;0.0963212;0.0938246;0.091327;0.088829;0.0863308;0.083833;0.0813358;0.0788395;0.0763444;0.0738507;0.0713587;0.0688686;0.0663804;0.0638944;0.0614106;0.0589291;0.05645;0.0539734;0.0514992;0.0490275;0.0465583;0.0440915;0.0416271;0.039165;0.0367052;0.0342475;0.031792;0.0293384;0.0268867;0.0244367;0.0219883;0.0195414;0.0170958;0.0146514;0.0122079;0.00976535;0.00732343;0.00488202;0.00244093;
0.00287115;0.00574236;0.0086137;0.0114852;0.0143569;0.0172289;0.0201012;0.0229738;0.0258467;0.02872;0.0315937;0.0344677;0.037342;0.0402165;0.0430913;0.0459663;0.0488413;0.0517162;0.0545909;0.0574653;0.0603392;0.0632124;0.0660846;0.0689555;0.071825;0.0746926;0.0775581;0.080421;0.0832809;0.0861373;0.0889898;0.0918377;0.0946806;0.0975178;0.100349;0.103172;0.105988;0.108795;0.111593;0.11438;0.117155;0.119919;0.122668;0.125403;0.128122;0.130824;0.133507;0.136171;0.138813;0.141432;0.144028;0.146597;0.149139;0.151651;0.154133;0.156581;0.158995;0.161372;0.163711;0.166009;0.168265;0.170475;0.17264;0.174755;0.176819;0.17883;0.180786;0.182685;0.184524;0.186302;0.188015;0.189664;0.191244;0.192754;0.194193;0.195559;0.196849;0.198062;0.199197;0.200252;0.201225;0.202115;0.202921;0.203642;0.204277;0.204825;0.205285;0.205658;0.205941;0.206137;0.206243;0.20626;0.206188;0.206029;0.205781;0.205446;0.205024;0.204517;0.203925;0.203249;0.202491;0.201652;0.200734;0.199737;0.198665;0.197518;0.196298;0.195008;0.193649;0.192223;0.190732;0.189179;0.187566;0.185894;0.184166;0.182384;0.18055;0.178667;0.176736;0.17476;0.172741;0.170681;0.168582;0.166446;0.164275;0.162071;0.159836;0.157572;0.15528;0.152963;0.150621;0.148258;0.145873;0.14347;0.141048;0.138611;0.136158;0.133692;0.131213;0.128723;0.126222;0.123713;0.121195;0.11867;0.116139;0.113602;0.111061;0.108516;0.105968;0.103417;0.100864;0.0983097;0.0957546;0.0931991;0.0906436;0.0880885;0.0855342;0.0829811;0.0804294;0.0778794;0.0753313;0.0727853;0.0702416;0.0677004;0.0651617;0.0626257;0.0600924;0.0575618;0.0550341;0.0525093;0.0499872;0.0474679;0.0449514;0.0424375;0.0399263;0.0374176;0.0349113;0.0324074;0.0299056;0.0274059;0.0249082;0.0224122;0.0199178;0.0174248;0.0149332;0.0124426;0.009953;0.00746411;0.00497578;0.0024878;
0.00292836;0.00585681;0.00878543;0.0117143;0.0146434;0.0175729;0.0205029;0.0234332;0.0263641;0.0292956;0.0322275;0.0351601;0.0380932;0.0410268;0.043961;0.0468955;0.0498305;0.0527657;0.0557011;0.0586365;0.0615717;0.0645067;0.067441;0.0703746;0.0733071;0.0762383;0.0791677;0.082095;0.0850198;0.0879416;0.09086;0.0937743;0.0966841;0.0995887;0.102487;0.105379;0.108264;0.111141;0.114008;0.116865;0.119712;0.122546;0.125367;0.128174;0.130965;0.13374;0.136496;0.139233;0.141949;0.144642;0.147311;0.149954;0.152569;0.155155;0.15771;0.160232;0.162719;0.165169;0.16758;0.16995;0.172276;0.174557;0.176791;0.178975;0.181106;0.183184;0.185205;0.187167;0.189068;0.190906;0.192678;0.194383;0.196018;0.197581;0.19907;0.200484;0.201819;0.203075;0.20425;0.205341;0.206349;0.20727;0.208104;0.20885;0.209507;0.210074;0.210549;0.210934;0.211226;0.211426;0.211534;0.211549;0.211472;0.211304;0.211044;0.210694;0.210253;0.209724;0.209107;0.208404;0.207615;0.206742;0.205787;0.204751;0.203637;0.202445;0.201179;0.19984;0.198429;0.19695;0.195405;0.193795;0.192123;0.190391;0.188602;0.186757;0.18486;0.182912;0.180915;0.178873;0.176787;0.174659;0.172491;0.170287;0.168047;0.165773;0.163469;0.161135;0.158774;0.156387;0.153977;0.151544;0.149091;0.146618;0.144129;0.141623;0.139102;0.136569;0.134023;0.131467;0.1289;0.126326;0.123743;0.121154;0.118559;0.11596;0.113356;0.110749;0.108139;0.105527;0.102914;0.1003;0.0976863;0.0950723;0.0924589;0.0898465;0.0872355;0.0846261;0.0820187;0.0794135;0.0768107;0.0742106;0.0716132;0.0690187;0.0664272;0.0638388;0.0612536;0.0586716;0.0560928;0.0535172;0.0509447;0.0483754;0.0458092;0.043246;0.0406857;0.0381281;0.0355733;0.0330211;0.0304712;0.0279237;0.0253782;0.0228347;0.020293;0.0177528;0.0152141;0.0126766;0.01014;0.00760433;0.00506923;0.00253452;
0.00298554;0.00597118;0.00895704;0.0119432;0.0149297;0.0179167;0.0209043;0.0238925;0.0268813;0.0298709;0.0328612;0.0358524;0.0388443;0.0418371;0.0448306;0.047825;0.05082;0.0538156;0.0568118;0.0598084;0.0628053;0.0658022;0.068799;0.0717956;0.0747915;0.0777865;0.0807802;0.0837724;0.0867626;0.0897504;0.0927352;0.0957165;0.0986938;0.101666;0.104634;0.107595;0.110549;0.113496;0.116434;0.119363;0.122281;0.125188;0.128082;0.130962;0.133827;0.136676;0.139506;0.142318;0.145108;0.147877;0.150621;0.153339;0.15603;0.158692;0.161323;0.16392;0.166482;0.169006;0.171492;0.173935;0.176335;0.178689;0.180994;0.183248;0.18545;0.187596;0.189684;0.191712;0.193677;0.195578;0.197411;0.199174;0.200866;0.202483;0.204025;0.205488;0.20687;0.208171;0.209387;0.210517;0.21156;0.212514;0.213378;0.21415;0.214829;0.215415;0.215907;0.216303;0.216604;0.216809;0.216919;0.216932;0.21685;0.216672;0.2164;0.216033;0.215574;0.215022;0.214379;0.213646;0.212824;0.211916;0.210923;0.209846;0.208688;0.20745;0.206135;0.204744;0.203281;0.201746;0.200143;0.198474;0.196742;0.194948;0.193095;0.191185;0.189222;0.187207;0.185143;0.183031;0.180876;0.178678;0.17644;0.174165;0.171854;0.169509;0.167133;0.164728;0.162296;0.159838;0.157356;0.154852;0.152328;0.149786;0.147226;0.144651;0.142062;0.139459;0.136846;0.134222;0.131589;0.128947;0.126299;0.123645;0.120986;0.118322;0.115655;0.112985;0.110314;0.10764;0.104967;0.102293;0.099619;0.0969461;0.0942744;0.0916043;0.0889362;0.0862703;0.0836069;0.0809462;0.0782885;0.075634;0.0729827;0.0703349;0.0676905;0.0650497;0.0624125;0.059779;0.057149;0.0545227;0.0518999;0.0492805;0.0466647;0.0440521;0.0414428;0.0388365;0.0362332;0.0336328;0.031035;0.0284397;0.0258467;0.0232558;0.0206669;0.0180797;0.015494;0.0129097;0.0103264;0.00774404;0.00516233;0.00258106;
