0.00410528,0.00819902,0.0122708,0.0163128,0.0203206,0.0242954,0.0282452,0.0321869,0.0361481,0.0401688,0.0443038,0.0486246,0.0532211,0.0582045,0.0637083,0.0698884,0.0769177,0.0849677,0.0941634,0.104483,0.115566,0.126397,0.134968,0.138374,0.134493,0.125461,0.114196,0.102723,0.0920711,0.0826186,0.0744051,0.0673249,0.0612261,0.0559561,0.0513784,0.0473775,0.0438581,0.0407423,0.0379667,0.0354796,0.0332389,0.0312097,0.0293635,0.0276763,0.0261284,0.0247028,0.0233854,0.0221641,0.0210286,0.01997,0.0189805,0.0180535,0.0171832,0.0163644,0.0155925,0.0148637,0.0141742,0.013521,0.0129013,0.0123124,0.0117521,0.0112183,0.0107091,0.0102227,0.0097577,0.00931256,0.00888597,0.00847673,0.00808371,0.00770587,0.00734226,0.00699197,0.00665418,0.00632809,0.006013,0.00570819,0.00541305,0.00512694,0.00484931,0.00457961,0.00431732,0.00406196,0.00381306,0.00357016,0.00333285,0.00310072,0.00287338,0.00265044,0.00243154,0.00221633,0.00200446,0.00179561,0.00158944,0.00138565,0.00118391,0.000983936,0.000785414,0.00058805,0.000391554,0.000195633
0.0082221,0.0164199,0.0245716,0.0326596,0.0406742,0.0486157,0.0564986,0.0643545,0.0722366,0.0802233,0.088422,0.0969733,0.106055,0.115889,0.12674,0.138928,0.152815,0.16879,0.187203,0.208203,0.231382,0.255056,0.275102,0.284034,0.274138,0.253156,0.228601,0.204625,0.182943,0.163998,0.147677,0.133668,0.121624,0.11122,0.10218,0.0942735,0.0873126,0.0811444,0.0756448,0.0707129,0.0662662,0.0622365,0.0585679,0.0552136,0.0521344,0.0492974,0.0466747,0.0442425,0.0419804,0.0398708,0.0378986,0.0360505,0.0343149,0.0326818,0.0311421,0.0296879,0.0283122,0.0270087,0.0257718,0.0245963,0.0234777,0.022412,0.0213953,0.0204242,0.0194956,0.0186066,0.0177546,0.0169373,0.0161523,0.0153975,0.0146712,0.0139715,0.0132967,0.0126452,0.0120157,0.0114068,0.0108171,0.0102454,0.00969072,0.00915183,0.00862775,0.00811748,0.00762012,0.00713475,0.00666055,0.00619668,0.00574236,0.00529685,0.0048594,0.00442932,0.00400592,0.00358854,0.00317652,0.00276924,0.00236608,0.00196642,0.00156967,0.00117524,0.000782533,0.00039098
0.0123632,0.0246871,0.0369358,0.04908,0.0611008,0.0729948,0.0847788,0.0964958,0.108221,0.120066,0.132187,0.144791,0.158138,0.172554,0.188437,0.206268,0.226623,0.250174,0.277655,0.309745,0.346704,0.387341,0.426349,0.448523,0.42487,0.384422,0.342426,0.304232,0.271078,0.242754,0.218636,0.198048,0.18038,0.16512,0.151848,0.140224,0.129974,0.120878,0.112755,0.105461,0.0988763,0.0929024,0.0874581,0.0824757,0.0778982,0.0736778,0.0697736,0.0661508,0.0627796,0.0596343,0.0566926,0.0539349,0.0513443,0.0489058,0.0466062,0.0444338,0.0423781,0.0404299,0.0385808,0.0368233,0.0351507,0.0335568,0.0320359,0.0305832,0.0291939,0.0278637,0.0265888,0.0253655,0.0241906,0.0230609,0.0219737,0.0209261,0.0199159,0.0189405,0.017998,0.0170861,0.0162031,0.0153471,0.0145164,0.0137093,0.0129244,0.0121602,0.0114152,0.0106882,0.00997795,0.00928312,0.00860259,0.00793523,0.00727994,0.00663567,0.0060014,0.00537613,0.00475889,0.00414875,0.00354476,0.00294601,0.00235162,0.0017607,0.00117237,0.000585754
0.0165434,0.0330295,0.0494047,0.0656237,0.0816543,0.0974838,0.113126,0.128629,0.144084,0.159632,0.175471,0.191866,0.209153,0.227753,0.248184,0.271083,0.297237,0.327628,0.363496,0.406419,0.458347,0.521256,0.594432,0.658838,0.592396,0.517238,0.452449,0.398801,0.354381,0.317304,0.286066,0.259507,0.236729,0.217032,0.199868,0.184801,0.171483,0.159637,0.149038,0.139501,0.130876,0.123039,0.115887,0.109333,0.103305,0.0977421,0.0925911,0.0878076,0.0833532,0.0791945,0.0753027,0.0716524,0.0682218,0.0649911,0.0619433,0.059063,0.0563367,0.0537521,0.0512984,0.0489657,0.0467451,0.0446285,0.0426087,0.040679,0.0388331,0.0370657,0.0353714,0.0337456,0.0321838,0.0306821,0.0292365,0.0278437,0.0265002,0.0252032,0.0239496,0.0227368,0.0215623,0.0204236,0.0193184,0.0182448,0.0172005,0.0161837,0.0151925,0.0142251,0.01328,0.0123554,0.0114497,0.0105616,0.00968951,0.00883208,0.00798792,0.00715573,0.00633422,0.00552213,0.00471822,0.00392128,0.00313013,0.00234359,0.00156048,0.000779672
0.0207811,0.0414828,0.0620298,0.0823557,0.102409,0.12216,0.141612,0.160811,0.179855,0.198906,0.218199,0.238048,0.258855,0.281121,0.305464,0.332643,0.363613,0.399604,0.442284,0.494087,0.55901,0.644905,0.771283,1,0.768641,0.639683,0.55133,0.484143,0.430343,0.386014,0.348817,0.317185,0.289996,0.266413,0.245791,0.227627,0.211521,0.197151,0.184257,0.172628,0.162087,0.15249,0.143717,0.135664,0.128248,0.121394,0.115041,0.109136,0.103631,0.098488,0.0936713,0.0891507,0.0848993,0.0808938,0.077113,0.0735385,0.0701537,0.0669437,0.0638952,0.0609961,0.0582356,0.0556038,0.0530916,0.050691,0.0483943,0.0461947,0.0440858,0.0420618,0.0401172,0.0382471,0.0364468,0.0347119,0.0330384,0.0314225,0.0298606,0.0283494,0.0268857,0.0254666,0.0240892,0.022751,0.0214492,0.0201817,0.018946,0.01774,0.0165616,0.0154087,0.0142795,0.013172,0.0120845,0.0110153,0.00996256,0.00892473,0.00790019,0.00688737,0.00588475,0.0048908,0.00390406,0.00292305,0.00194633,0.000972453
0.0250981,0.0500907,0.0748761,0.0993606,0.123465,0.147135,0.170352,0.193148,0.215619,0.237939,0.260371,0.283271,0.307097,0.332414,0.359907,0.390413,0.424967,0.464891,0.51195,0.568635,0.638699,0.728073,0.845794,1,0.842484,0.721522,0.629046,0.556098,0.496832,0.447594,0.406003,0.370419,0.339658,0.312832,0.289257,0.268396,0.249822,0.233188,0.218213,0.204666,0.192355,0.181119,0.170825,0.16136,0.152628,0.144546,0.137044,0.130063,0.123548,0.117455,0.111744,0.10638,0.101331,0.0965718,0.0920767,0.0878246,0.0837961,0.0799741,0.0763428,0.0728883,0.0695977,0.0664596,0.0634633,0.0605993,0.0578586,0.0552332,0.0527155,0.0502988,0.0479765,0.0457427,0.043592,0.0415191,0.0395193,0.0375881,0.0357212,0.0339147,0.0321648,0.0304681,0.0288211,0.0272208,0.025664,0.024148,0.02267,0.0212274,0.0198177,0.0184386,0.0170876,0.0157626,0.0144614,0.0131821,0.0119224,0.0106805,0.00945451,0.0082425,0.00704265,0.00585317,0.00467228,0.00349825,0.00232933,0.00116382
0.0295204,0.0589059,0.0880233,0.116745,0.144956,0.172564,0.199514,0.22581,0.251533,0.27686,0.302074,0.327569,0.353849,0.381529,0.411337,0.444135,0.480952,0.523044,0.571989,0.629805,0.69908,0.782893,0.88382,1,0.879774,0.774874,0.687236,0.61437,0.553292,0.501527,0.457182,0.418831,0.385385,0.355999,0.330008,0.306879,0.286182,0.267566,0.250742,0.235469,0.221547,0.208806,0.197106,0.186324,0.176358,0.167118,0.158528,0.150523,0.143044,0.136041,0.12947,0.123293,0.117475,0.111986,0.106798,0.101887,0.0972325,0.0928139,0.088614,0.0846167,0.0808077,0.0771739,0.0737031,0.0703845,0.067208,0.0641643,0.0612448,0.0584416,0.0557475,0.0531556,0.0506595,0.0482535,0.0459319,0.0436895,0.0415216,0.0394236,0.0373911,0.0354201,0.0335067,0.0316472,0.0298383,0.0280765,0.0263588,0.0246821,0.0230436,0.0214404,0.0198699,0.0183295,0.0168167,0.0153292,0.0138646,0.0124206,0.0109949,0.00958554,0.00819025,0.00680699,0.00543371,0.00406836,0.00270895,0.00135349
0.0340778,0.0679891,0.101566,0.134641,0.16705,0.198649,0.229329,0.259044,0.287844,0.315894,0.343495,0.371081,0.399202,0.428517,0.459778,0.493838,0.53166,0.574345,0.623155,0.679515,0.744922,0.820599,0.906592,1,0.901737,0.810963,0.730654,0.660855,0.600441,0.548039,0.502368,0.462339,0.427052,0.395772,0.367897,0.34293,0.320462,0.300154,0.28172,0.264921,0.249557,0.235454,0.222468,0.210473,0.199361,0.189039,0.179428,0.170456,0.162063,0.154195,0.146804,0.139848,0.133291,0.127098,0.121242,0.115695,0.110433,0.105436,0.100683,0.0961573,0.091843,0.0877254,0.0837912,0.0800281,0.076425,0.0729714,0.069658,0.0664758,0.0634166,0.0604729,0.0576374,0.0549037,0.0522655,0.0497169,0.0472526,0.0448673,0.0425562,0.0403147,0.0381385,0.0360235,0.0339656,0.0319613,0.0300069,0.0280989,0.0262343,0.0244097,0.0226222,0.0208689,0.019147,0.0174536,0.0157863,0.0141423,0.0125192,0.0109146,0.00932592,0.00775092,0.00618724,0.00463257,0.00308465,0.00154121
0.0388017,0.0774066,0.115611,0.153201,0.189955,0.225654,0.260109,0.293195,0.324903,0.355376,0.384933,0.414057,0.443362,0.473558,0.50542,0.539778,0.577505,0.619521,0.666773,0.72018,0.780493,0.84799,0.921948,1,0.916212,0.836587,0.763564,0.697953,0.639579,0.587819,0.541912,0.501104,0.464713,0.432142,0.402877,0.376481,0.352583,0.330866,0.311062,0.292941,0.276305,0.260986,0.246839,0.233738,0.221574,0.210252,0.199689,0.189812,0.180559,0.171872,0.163702,0.156005,0.148741,0.141876,0.135377,0.129217,0.12337,0.117813,0.112525,0.107487,0.102682,0.098094,0.0937085,0.0895122,0.0854928,0.081639,0.0779404,0.0743873,0.0709707,0.0676823,0.0645141,0.0614589,0.0585098,0.0556605,0.0529048,0.0502371,0.047652,0.0451444,0.0427095,0.0403428,0.0380398,0.0357964,0.0336087,0.0314728,0.0293851,0.0273422,0.0253407,0.0233772,0.0214488,0.0195523,0.0176847,0.0158433,0.0140252,0.0122277,0.010448,0.0086836,0.00693181,0.00519009,0.00345589,0.0017267
0.0437225,0.0872245,0.130271,0.172598,0.213915,0.253904,0.292257,0.328725,0.363198,0.395775,0.426804,0.456852,0.486632,0.516932,0.548568,0.582348,0.619062,0.659462,0.704234,0.753938,0.80888,0.868921,0.933211,1,0.926526,0.855608,0.789062,0.727814,0.672102,0.621747,0.576356,0.535453,0.498555,0.465205,0.434988,0.407535,0.382523,0.359667,0.338722,0.319474,0.301736,0.285347,0.270165,0.256067,0.242945,0.230705,0.219263,0.208545,0.198488,0.189032,0.180128,0.171729,0.163794,0.156287,0.149174,0.142427,0.136017,0.129922,0.124117,0.118585,0.113305,0.108261,0.103437,0.0988198,0.0943954,0.0901518,0.0860778,0.0821629,0.0783972,0.0747718,0.0712782,0.0679084,0.0646549,0.0615108,0.0584695,0.0555248,0.0526707,0.0499018,0.0472128,0.0445987,0.0420547,0.0395762,0.0371589,0.0347987,0.0324915,0.0302336,0.0280212,0.0258508,0.0237189,0.0216221,0.0195573,0.0175212,0.0155108,0.0135231,0.011555,0.00960373,0.00766638,0.00574012,0.00382216,0.00190971
