0.000405041,0.000824251,0.00127214,0.00176386,0.00231552,0.00294433,0.00366875,0.0045083,0.00548308,0.00661277,0.00791467,0.00940044,0.0110706,0.0129056,0.014852,0.016801,0.018558,0.0198023,0.0200498,0.0186516,0.0149156,0.00848281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000795912,0.00161983,0.00250044,0.00346779,0.00455387,0.00579306,0.00722238,0.00888137,0.0108113,0.0130533,0.0156455,0.0186165,0.0219763,0.0256997,0.0297013,0.0337942,0.0376285,0.0406014,0.0417451,0.0396412,0.0325279,0.0190157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00115878,0.00235871,0.003642,0.00505299,0.00663911,0.00845165,0.0105464,0.0129835,0.0158273,0.0191438,0.0229974,0.0274439,0.0325183,0.0382158,0.0444592,0.0510459,0.0575605,0.0632296,0.0666881,0.0656402,0.0565391,0.035052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0014805,0.00301422,0.00465586,0.00646308,0.00849792,0.0108281,0.0135279,0.0166791,0.0203705,0.0246971,0.0297566,0.0356432,0.0424372,0.0501859,0.0588737,0.0683699,0.0783382,0.0880683,0.0961376,0.0996923,0.0929364,0.0646531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00174901,0.00356181,0.00550412,0.00764554,0.0100614,0.0128348,0.0160581,0.0198343,0.0242786,0.0295176,0.0356886,0.0429353,0.0514012,0.061217,0.07248,0.0852217,0.0993539,0.114568,0.130102,0.144055,0.150861,0.130624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00195373,0.00397989,0.00615329,0.00855354,0.0112675,0.0143917,0.0180352,0.0223216,0.027392,0.0334062,0.0405447,0.0490081,0.0590155,0.0708009,0.0846074,0.100683,0.119288,0.140747,0.165647,0.195565,0.235829,0.306983,0.370577,0.371746,0.372175,0.372199,0.37193,0.371414,0.370672,0.369711,0.368537,0.367149,0.365544,0.363717,0.361662,0.359371,0.356834,0.35404,0.350977,0.347633,0.343991,0.340037,0.335754,0.331124,0.326128,0.320748,0.314963,0.308754,0.302104,0.294995,0.287415,0.279354,0.270812,0.261795,0.252325,0.242436,0.232183,0.221636,0.210884,0.200032,0.18919,0.178468,0.16797,0.157787,0.147993,0.138644,0.12978,0.121428,0.113601,0.106305,0.0995362,0.0932908,0.0875606,0.0823376,0.0776142,0.073384,0.0696415,0.0663814,0.0635973,0.0612801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00208601,0.00425072,0.00657561,0.00914784,0.0120632,0.0154294,0.0193693,0.024025,0.0295614,0.0361706,0.044076,0.0535369,0.0648519,0.0783637,0.0944656,0.113615,0.136369,0.163485,0.196174,0.236728,0.289906,0.36501,0.384164,0.384762,0.385033,0.384999,0.384698,0.384154,0.383381,0.382387,0.381173,0.379739,0.378082,0.376196,0.374076,0.371711,0.369093,0.366211,0.363051,0.3596,0.355843,0.351764,0.347344,0.342567,0.337411,0.331857,0.325886,0.319476,0.312608,0.305265,0.297431,0.289097,0.28026,0.270927,0.261116,0.250864,0.240225,0.229273,0.218104,0.206825,0.195557,0.184418,0.173516,0.162949,0.152792,0.143104,0.133926,0.125283,0.117188,0.109644,0.102649,0.0961949,0.0902742,0.0848776,0.079997,0.0756259,0.0717589,0.0683913,0.0655173,0.0631281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021396,0.00436136,0.0067506,0.009399,0.0124081,0.0158933,0.0199877,0.0248477,0.030658,0.0376386,0.046052,0.0562115,0.0684913,0.0833366,0.101277,0.122941,0.149088,0.18065,0.218835,0.265269,0.322057,0.390927,0.397852,0.398105,0.398196,0.398067,0.397709,0.397123,0.396313,0.395281,0.394028,0.392552,0.390848,0.38891,0.386732,0.384305,0.381618,0.378659,0.375416,0.371874,0.368018,0.36383,0.359293,0.354387,0.349091,0.343385,0.337247,0.330655,0.323587,0.316024,0.307947,0.299344,0.290206,0.280536,0.270349,0.259679,0.24858,0.237129,0.225431,0.213609,0.201796,0.190129,0.178729,0.167699,0.157122,0.147056,0.137538,0.128591,0.120223,0.112435,0.105219,0.098566,0.0924637,0.0869015,0.0818704,0.0773636,0.0733769,0.0699076,0.0669524,0.0645046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00211102,0.00430454,0.00666642,0.00928942,0.012277,0.0157479,0.0198406,0.02472,0.0305844,0.037674,0.0462817,0.056766,0.0695652,0.0852146,0.104363,0.127786,0.156391,0.191193,0.233247,0.283456,0.342125,0.407976,0.411509,0.411609,0.411578,0.411365,0.410947,0.410315,0.409466,0.408398,0.407108,0.405592,0.403847,0.401865,0.399639,0.397159,0.394414,0.391392,0.38808,0.384463,0.380524,0.376246,0.37161,0.366596,0.361182,0.355345,0.349063,0.34231,0.335063,0.327297,0.318991,0.310124,0.300683,0.290661,0.280066,0.268924,0.257285,0.245233,0.232883,0.220381,0.207891,0.195572,0.18357,0.171998,0.160942,0.150458,0.140578,0.131319,0.12268,0.114654,0.107228,0.100386,0.094113,0.0883944,0.0832194,0.0785811,0.0744775,0.0709098,0.0678802,0.0653867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00199995,0.00407935,0.00632112,0.00881524,0.0116628,0.0149805,0.0189067,0.0236074,0.0292855,0.0361911,0.044635,0.0550054,0.0677889,0.0835938,0.103175,0.12745,0.157496,0.194485,0.239506,0.293181,0.355011,0.422522,0.425203,0.425243,0.425143,0.424868,0.4244,0.423725,0.422838,0.421735,0.420412,0.418863,0.417083,0.415064,0.412799,0.410277,0.407486,0.404415,0.401049,0.397373,0.393369,0.38902,0.384306,0.379205,0.373695,0.367751,0.361348,0.354459,0.347056,0.339111,0.330594,0.321479,0.31174,0.301359,0.29033,0.278665,0.266405,0.253635,0.240487,0.227143,0.213813,0.2007,0.18798,0.175781,0.164189,0.153255,0.143,0.133426,0.124523,0.116272,0.108651,0.101637,0.0952078,0.0893438,0.0840316,0.0792641,0.0750421,0.0713738,0.0682718,0.0657442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
