0.00666569,0.0135757,0.0209919,0.0292115,0.038583,0.0495166,0.0624728,0.0779023,0.0960781,0.116749,0.138604,0.158899,0.174428,0.184853,0.191308,0.195112,0.197286,0.198505,0.19918,0.199552,0.199755,0.199867,0.199927,0.19996,0.199978,0.199988,0.199994,0.199997,0.199998,0.199999,0.199999,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.199999,0.199999,0.199998,0.199996,0.199993,0.199988,0.199977,0.199958,0.199924,0.19986,0.199743,0.199529,0.199138,0.198427,0.197145,0.194858,0.190855,0.184058,0.173073,0.156686,0.135207,0.111933,0.0896855,0.0697931,0.0524766,0.0373965,0.0240089,0.0117316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0130871,0.0266452,0.0411805,0.0572709,0.0756041,0.0970104,0.122472,0.153058,0.189661,0.232314,0.278766,0.322565,0.353959,0.373675,0.385268,0.391854,0.395526,0.397552,0.398664,0.399272,0.399603,0.399784,0.399882,0.399936,0.399965,0.399981,0.39999,0.399994,0.399997,0.399998,0.399999,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.399999,0.399999,0.399998,0.399997,0.399994,0.399989,0.39998,0.399963,0.399933,0.399876,0.399773,0.399583,0.399234,0.398595,0.397426,0.395295,0.391432,0.384504,0.372304,0.351547,0.318465,0.272209,0.222841,0.177015,0.13701,0.102717,0.0731007,0.0469074,0.0229173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0190374,0.0387374,0.0598138,0.0830876,0.109552,0.140449,0.177348,0.222197,0.277195,0.344078,0.421582,0.498637,0.545167,0.570621,0.584236,0.59151,0.595413,0.597515,0.598652,0.599268,0.599602,0.599784,0.599882,0.599936,0.599965,0.599981,0.59999,0.599994,0.599997,0.599998,0.599999,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.599999,0.599999,0.599998,0.599997,0.599994,0.599989,0.59998,0.599963,0.599933,0.599876,0.599772,0.599581,0.59923,0.598582,0.597387,0.595176,0.591072,0.583423,0.569108,0.542347,0.493419,0.412321,0.330208,0.258525,0.198516,0.148279,0.105382,0.0676025,0.0330305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0243251,0.0494533,0.0762499,0.105714,0.139068,0.177884,0.224275,0.281185,0.352845,0.445221,0.564848,0.705234,0.757451,0.779404,0.789545,0.794538,0.797099,0.798443,0.79916,0.799545,0.799753,0.799866,0.799927,0.79996,0.799978,0.799988,0.799994,0.799997,0.799998,0.799999,0.799999,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.799999,0.799999,0.799998,0.799996,0.799993,0.799988,0.799977,0.799958,0.799923,0.799859,0.799741,0.799522,0.799117,0.798363,0.796949,0.794258,0.78901,0.778357,0.755312,0.700545,0.553448,0.427143,0.32836,0.25025,0.1865,0.132548,0.0850897,0.041602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0288098,0.0585007,0.0900186,0.12445,0.163121,0.207746,0.260681,0.325425,0.407779,0.519113,0.687355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.673781,0.496558,0.377523,0.287623,0.214925,0.153218,0.0986068,0.0482879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0324135,0.065721,0.100874,0.138947,0.18122,0.229296,0.285279,0.352054,0.433731,0.536097,0.665459,0.815083,0.875826,0.905446,0.92233,0.933155,0.940696,0.946264,0.950549,0.953947,0.956701,0.958972,0.960867,0.962462,0.963814,0.964963,0.96594,0.966769,0.967469,0.968054,0.968535,0.968923,0.969222,0.969439,0.969578,0.969639,0.969626,0.969538,0.969374,0.969131,0.968808,0.968398,0.967895,0.967292,0.966579,0.965742,0.964765,0.963627,0.962303,0.960757,0.958945,0.956806,0.954257,0.951182,0.94741,0.942679,0.936567,0.928343,0.91662,0.898474,0.866893,0.802598,0.64512,0.507784,0.397552,0.307793,0.23236,0.166793,0.107831,0.0529429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0351233,0.0710959,0.108809,0.149243,0.193516,0.242941,0.299084,0.363782,0.438996,0.526085,0.623302,0.719046,0.782775,0.823627,0.850721,0.869594,0.883366,0.893812,0.901985,0.908536,0.913886,0.918319,0.922033,0.925169,0.927831,0.930097,0.932027,0.933667,0.935052,0.936211,0.937165,0.937933,0.938527,0.938957,0.939232,0.939354,0.939328,0.939152,0.938826,0.938344,0.937701,0.936888,0.935891,0.934695,0.933281,0.931624,0.92969,0.927442,0.924827,0.92178,0.918216,0.914021,0.909041,0.903062,0.895779,0.88674,0.875248,0.860184,0.839663,0.810384,0.766499,0.698381,0.596315,0.491906,0.39711,0.313635,0.239928,0.173761,0.112983,0.0556523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036984,0.0747299,0.114024,0.155701,0.200659,0.249868,0.304335,0.364993,0.432384,0.505947,0.582617,0.655023,0.7126,0.755568,0.787332,0.811134,0.82936,0.843633,0.855044,0.864326,0.871989,0.878387,0.883777,0.888349,0.892243,0.895568,0.898405,0.900819,0.902861,0.904572,0.905982,0.907117,0.907995,0.908632,0.909037,0.909218,0.909178,0.908917,0.908433,0.907719,0.906766,0.90556,0.904085,0.902317,0.900227,0.897781,0.894931,0.891623,0.887783,0.883321,0.878119,0.872021,0.864823,0.856246,0.845905,0.833253,0.8175,0.797482,0.771463,0.736902,0.690337,0.628112,0.549852,0.466414,0.385346,0.309711,0.239956,0.175342,0.114688,0.0566831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0380827,0.0768156,0.116857,0.158877,0.203551,0.251535,0.303396,0.359471,0.419602,0.4827,0.546196,0.605831,0.657033,0.698714,0.731904,0.758251,0.779306,0.796318,0.81023,0.821738,0.831355,0.839461,0.84634,0.852207,0.857226,0.861526,0.865205,0.868343,0.871003,0.873234,0.875075,0.876557,0.877705,0.878537,0.879067,0.879303,0.879249,0.878905,0.878269,0.877332,0.876083,0.874503,0.872572,0.87026,0.867531,0.86434,0.860631,0.856334,0.851362,0.845603,0.838916,0.831122,0.821985,0.811195,0.798341,0.782866,0.764018,0.74078,0.711806,0.675422,0.629835,0.573878,0.508569,0.438553,0.368147,0.299909,0.234842,0.172962,0.113742,0.0563927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0385313,0.0775929,0.117711,0.159398,0.203134,0.249327,0.298244,0.349893,0.403852,0.459055,0.513635,0.565074,0.610987,0.650349,0.68332,0.710659,0.733296,0.752103,0.767819,0.781039,0.792232,0.801763,0.809915,0.816912,0.822929,0.828103,0.832547,0.836347,0.839574,0.842285,0.844525,0.846331,0.847731,0.848746,0.849391,0.849677,0.849609,0.849187,0.848406,0.847259,0.84573,0.843799,0.84144,0.83862,0.835296,0.831418,0.826919,0.821722,0.815727,0.808811,0.800822,0.791566,0.780799,0.768209,0.753397,0.735852,0.714926,0.689814,0.65956,0.623145,0.579705,0.528996,0.471993,0.41108,0.348781,0.286935,0.226542,0.16792,0.110928,0.0551451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0384495,0.0773138,0.116996,0.15787,0.200259,0.244395,0.290358,0.338004,0.386858,0.436033,0.484217,0.529841,0.571491,0.608377,0.640366,0.667771,0.691115,0.710978,0.727904,0.742369,0.754772,0.765442,0.774645,0.782597,0.789473,0.795413,0.800532,0.804922,0.80866,0.811807,0.814411,0.816512,0.818142,0.819324,0.820074,0.820405,0.820323,0.819826,0.818911,0.817567,0.815778,0.813522,0.810769,0.807483,0.803617,0.799115,0.793907,0.787907,0.781012,0.773093,0.763994,0.753521,0.741436,0.727445,0.711186,0.692219,0.670021,0.643988,0.613477,0.577891,0.536844,0.490407,0.439326,0.384994,0.328962,0.272509,0.216471,0.161249,0.106904,0.05326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037953,0.0762172,0.115088,0.154828,0.195639,0.237634,0.280792,0.324907,0.369543,0.414002,0.457358,0.498582,0.53676,0.571302,0.601998,0.628942,0.652417,0.672791,0.69045,0.70576,0.719045,0.730588,0.740627,0.74936,0.756953,0.763543,0.769245,0.774151,0.778338,0.781871,0.784799,0.787165,0.789001,0.790332,0.791177,0.791548,0.79145,0.790884,0.789844,0.78832,0.786293,0.783741,0.780631,0.776925,0.772574,0.767518,0.761685,0.754988,0.74732,0.738556,0.72854,0.717088,0.703979,0.688948,0.671682,0.651818,0.62895,0.602641,0.57247,0.538097,0.499374,0.456461,0.40991,0.36061,0.309563,0.257668,0.205583,0.153701,0.102178,0.050991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0371453,0.0745138,0.112312,0.150713,0.189834,0.22971,0.270267,0.311291,0.352405,0.393073,0.43263,0.47037,0.505664,0.538072,0.567381,0.593583,0.616819,0.637318,0.655346,0.671175,0.685062,0.697239,0.707914,0.717262,0.725435,0.732563,0.738754,0.744098,0.748672,0.752538,0.75575,0.758347,0.760365,0.761828,0.762755,0.763159,0.763046,0.762416,0.761263,0.759575,0.757335,0.754518,0.75109,0.747013,0.742236,0.736699,0.730328,0.723039,0.714727,0.705269,0.694521,0.682313,0.668444,0.652686,0.634776,0.614423,0.591319,0.565157,0.535663,0.502654,0.466093,0.426153,0.383245,0.33797,0.291014,0.243016,0.194493,0.145795,0.097117,0.0485258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0361145,0.0723804,0.108934,0.14588,0.183274,0.221106,0.259276,0.297583,0.335714,0.373256,0.40972,0.444603,0.477456,0.507942,0.53587,0.561189,0.583959,0.604316,0.622441,0.638532,0.652786,0.665394,0.676527,0.686338,0.694963,0.70252,0.709109,0.714815,0.719713,0.723862,0.727314,0.73011,0.732283,0.733858,0.734856,0.735287,0.735158,0.73447,0.733215,0.731383,0.728954,0.725904,0.722199,0.717801,0.712658,0.706712,0.699891,0.692113,0.683278,0.673273,0.661963,0.649197,0.6348,0.618576,0.600311,0.579778,0.556747,0.531003,0.502373,0.470763,0.43619,0.398814,0.358945,0.317013,0.273504,0.228891,0.183577,0.137869,0.0919691,0.0459951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
