0.00126389,0.00252395,0.00377642,0.00501762,0.00624402,0.00745232,0.00863944,0.00980262,0.0109395,0.012048,0.0131267,0.0141744,0.0151908,0.0161758,0.0171301,0.0180549,0.0189521,0.0198241,0.020674,0.0215053,0.0223223,0.0231296,0.0239326,0.024737,0.0255494,0.0263766,0.0272262,0.0281066,0.029027,0.0299973,0.0310288,0.0321339,0.0333268,0.0346236,0.0360428,0.0376061,0.0393388,0.041271,0.0434386,0.0458851,0.0486632,0.0518373,0.0554859,0.0597053,0.0646114,0.070341,0.0770473,0.0848818,0.0939498,0.10421,0.115282,0.12613,0.134725,0.138138,0.134235,0.125152,0.113815,0.102255,0.0915085,0.0819551,0.0736369,0.0664491,0.0602403,0.0548581,0.0501661,0.0460491,0.0424114,0.0391754,0.0362774,0.0336658,0.0312982,0.0291399,0.0271622,0.0253411,0.0236566,0.0220919,0.0206328,0.0192672,0.0179845,0.016776,0.0156337,0.014551,0.0135219,0.0125412,0.0116042,0.0107067,0.00984509,0.00901592,0.00821607,0.0074427,0.00669312,0.00596484,0.00525547,0.00456272,0.00388441,0.00321839,0.00256255,0.00191483,0.00127319,0.000635583
0.0025316,0.0050555,0.00756411,0.01005,0.0125062,0.0149258,0.0173028,0.0196316,0.0219073,0.0241259,0.0262842,0.0283803,0.0304129,0.0323823,0.0342897,0.0361375,0.0379295,0.0396705,0.0413666,0.0430251,0.0446542,0.0462636,0.0478637,0.0494663,0.0510839,0.0527307,0.0544216,0.0561734,0.058004,0.0599335,0.0619839,0.06418,0.0665497,0.0691247,0.0719416,0.0750428,0.0784781,0.0823065,0.0865984,0.0914387,0.0969306,0.1032,0.110401,0.118724,0.128399,0.139706,0.152966,0.16853,0.186707,0.207609,0.230786,0.254515,0.27463,0.283593,0.273651,0.252558,0.227852,0.203698,0.181823,0.162675,0.146144,0.131919,0.119654,0.109026,0.0997574,0.0916187,0.0844214,0.0780127,0.0722685,0.0670876,0.0623872,0.0580994,0.0541678,0.0505455,0.0471934,0.0440783,0.0411723,0.0384513,0.035895,0.0334857,0.0312079,0.0290484,0.0269955,0.0250386,0.0231688,0.0213776,0.0196578,0.0180025,0.0164057,0.0148616,0.013365,0.0119108,0.0104943,0.00911102,0.00775654,0.00642659,0.00511698,0.00382359,0.00254233,0.00126915
0.00380701,0.00760235,0.0113745,0.0151122,0.0188048,0.022442,0.0260145,0.0295137,0.0329322,0.036264,0.0395042,0.0426495,0.0456984,0.0486509,0.0515089,0.054276,0.0569578,0.0595618,0.0620969,0.0645742,0.0670061,0.069407,0.0717926,0.0741804,0.0765895,0.0790407,0.0815564,0.0841614,0.0868823,0.0897488,0.0927935,0.0960527,0.0995674,0.103384,0.107556,0.112146,0.117225,0.122879,0.12921,0.136341,0.144421,0.153631,0.164195,0.17639,0.190556,0.207116,0.226582,0.249565,0.276741,0.308731,0.345739,0.386516,0.425686,0.447954,0.424217,0.383579,0.341335,0.302863,0.269411,0.240779,0.216343,0.19543,0.177431,0.161834,0.148219,0.136247,0.125643,0.116186,0.107696,0.100029,0.0930637,0.0867026,0.080864,0.0754799,0.0704932,0.0658557,0.0615266,0.0574709,0.0536586,0.0500638,0.046664,0.0434394,0.0403729,0.0374492,0.0346547,0.0319772,0.0294059,0.0269307,0.0245426,0.0222331,0.0199944,0.017819,0.0157,0.0136305,0.0116042,0.00961446,0.0076552,0.00572022,0.0038034,0.00189868
0.00509409,0.0101724,0.0152193,0.0202197,0.0251588,0.030023,0.0347994,0.0394764,0.0440441,0.0484938,0.0528191,0.0570154,0.0610804,0.0650141,0.068819,0.0724999,0.0760643,0.079522,0.0828852,0.0861687,0.0893892,0.0925657,0.0957194,0.0988735,0.102053,0.105286,0.108602,0.112033,0.115615,0.119386,0.123389,0.12767,0.132283,0.137288,0.142754,0.148759,0.155396,0.162774,0.171022,0.180295,0.19078,0.202708,0.216359,0.232084,0.25032,0.271619,0.296682,0.326409,0.361959,0.404836,0.456922,0.520122,0.593644,0.658321,0.591685,0.516204,0.451047,0.397008,0.352181,0.314685,0.28302,0.256026,0.232806,0.21266,0.195039,0.179507,0.165717,0.153391,0.142302,0.132268,0.123136,0.114784,0.107106,0.100017,0.0934438,0.0873249,0.0816077,0.0762472,0.0712048,0.0664471,0.0619448,0.0576724,0.0536077,0.0497306,0.0460236,0.0424708,0.0390579,0.0357719,0.0326009,0.0295339,0.0265605,0.023671,0.0208561,0.0181071,0.0154151,0.0127719,0.0101692,0.0075987,0.00505239,0.00252218
0.00639697,0.0127738,0.0191107,0.0253883,0.0315879,0.0376918,0.0436837,0.0495487,0.0552738,0.0608481,0.0662631,0.0715126,0.0765938,0.0815063,0.0862532,0.0908405,0.0952776,0.0995768,0.103754,0.107826,0.111816,0.115747,0.119646,0.123541,0.127464,0.131449,0.135533,0.139755,0.144159,0.148792,0.153705,0.158956,0.164608,0.170732,0.177412,0.18474,0.192827,0.201799,0.211808,0.223036,0.235698,0.250061,0.266449,0.285267,0.307021,0.332358,0.362119,0.397427,0.439851,0.491733,0.55699,0.643407,0.770448,1,0.767997,0.638506,0.549641,0.48194,0.427618,0.382761,0.345026,0.312849,0.285107,0.260961,0.239769,0.221024,0.204328,0.189358,0.175855,0.163604,0.15243,0.142189,0.132759,0.124038,0.11594,0.108392,0.101332,0.0947055,0.0884665,0.082575,0.0769957,0.071698,0.0666548,0.0618421,0.0572384,0.0528246,0.0485831,0.0444983,0.0405554,0.0367411,0.0330427,0.0294483,0.0259466,0.0225265,0.0191774,0.015889,0.0126509,0.00945303,0.0062853,0.00313763
0.00771996,0.0154153,0.0230615,0.030635,0.0381126,0.0454727,0.052695,0.059761,0.0666546,0.073362,0.0798725,0.0861785,0.0922759,0.0981643,0.103847,0.109332,0.114629,0.119754,0.124726,0.129567,0.134303,0.138962,0.143576,0.148181,0.152813,0.157513,0.162325,0.167296,0.172475,0.177918,0.183685,0.189841,0.196459,0.203622,0.211422,0.219964,0.229372,0.239788,0.251378,0.264342,0.278916,0.295389,0.31411,0.335513,0.360139,0.388673,0.422008,0.461331,0.508285,0.565255,0.635898,0.726069,0.844741,1,0.841797,0.720182,0.627072,0.553492,0.493592,0.443714,0.401476,0.365236,0.333811,0.30631,0.28205,0.260494,0.241213,0.22386,0.208154,0.193862,0.180792,0.168784,0.157704,0.147437,0.137887,0.128973,0.120623,0.112776,0.105381,0.0983907,0.0917652,0.0854693,0.0794717,0.0737447,0.0682636,0.0630061,0.0579519,0.0530827,0.0483815,0.0438325,0.0394211,0.0351332,0.0309554,0.0268749,0.0228791,0.0189557,0.0150924,0.0112773,0.00749815,0.00374307
0.00906762,0.0181057,0.0270852,0.0359775,0.044755,0.0533916,0.0618626,0.0701459,0.0782216,0.0860729,0.0936866,0.101053,0.108167,0.115028,0.12164,0.12801,0.134153,0.140085,0.14583,0.151414,0.156866,0.162221,0.167517,0.172793,0.178094,0.183466,0.18896,0.194628,0.200527,0.206721,0.213275,0.220263,0.227767,0.235875,0.244689,0.254323,0.26491,0.276602,0.289574,0.304037,0.320236,0.338469,0.359091,0.382538,0.409347,0.440189,0.47591,0.517605,0.566704,0.625102,0.69528,0.780229,0.882446,1,0.879008,0.773355,0.684972,0.611364,0.549542,0.497028,0.451927,0.412811,0.37859,0.348418,0.321629,0.29769,0.276169,0.256716,0.239039,0.222899,0.208093,0.194452,0.181834,0.170118,0.159199,0.148989,0.13941,0.130397,0.121891,0.113842,0.106205,0.0989423,0.0920181,0.0854016,0.0790654,0.0729843,0.0671358,0.0614992,0.0560554,0.0507865,0.045676,0.0407079,0.0358671,0.0311387,0.0265085,0.0219623,0.0174859,0.0130655,0.00868699,0.0043365
0.0104448,0.0208549,0.0311961,0.0414348,0.0515385,0.061476,0.0712182,0.0807385,0.0900131,0.0990217,0.107748,0.11618,0.124312,0.132142,0.139673,0.146916,0.153887,0.160604,0.167096,0.173392,0.179527,0.185541,0.191477,0.197382,0.203305,0.209299,0.21542,0.221728,0.228287,0.235164,0.242432,0.250172,0.25847,0.267422,0.277135,0.287731,0.299345,0.312135,0.326281,0.341996,0.359524,0.379159,0.401246,0.426201,0.454525,0.486824,0.523839,0.566474,0.615823,0.673169,0.739892,0.817121,0.904815,1,0.900881,0.809255,0.728098,0.657451,0.596186,0.542928,0.496393,0.45549,0.419319,0.387143,0.358357,0.332466,0.309059,0.287795,0.268389,0.250601,0.234227,0.219098,0.205064,0.192002,0.179803,0.168373,0.157632,0.14751,0.137944,0.12888,0.120272,0.112077,0.104257,0.0967786,0.0896121,0.0827302,0.0761081,0.0697232,0.0635545,0.0575824,0.0517886,0.0461556,0.0406663,0.0353045,0.030054,0.024899,0.0198235,0.0148118,0.00984788,0.00491595
0.0118566,0.023673,0.0354096,0.0470273,0.0584881,0.0697557,0.0807959,0.091577,0.102071,0.112253,0.122104,0.131609,0.14076,0.149554,0.157996,0.166096,0.173873,0.18135,0.188557,0.19553,0.202309,0.208939,0.21547,0.221953,0.228445,0.235004,0.241694,0.248578,0.255728,0.263215,0.271119,0.279523,0.288519,0.298208,0.3087,0.320119,0.332604,0.346312,0.361422,0.37814,0.396706,0.417396,0.440534,0.466496,0.495726,0.528743,0.566149,0.60863,0.656945,0.711859,0.774,0.843546,0.919692,1,0.915262,0.834687,0.760716,0.694154,0.634825,0.582104,0.535226,0.493438,0.456055,0.422477,0.392191,0.364759,0.339806,0.317017,0.296121,0.276888,0.259119,0.242647,0.227323,0.213023,0.199637,0.187069,0.175236,0.164066,0.153494,0.143465,0.133927,0.124836,0.116154,0.107844,0.0998745,0.0922164,0.0848434,0.0777311,0.070857,0.0642002,0.0577407,0.0514595,0.0453383,0.0393591,0.0335043,0.0277562,0.0220974,0.0165102,0.0109768,0.00547942
0.0133085,0.026571,0.0397421,0.0527767,0.0656311,0.0782631,0.0906328,0.102703,0.11444,0.125816,0.136805,0.147392,0.157564,0.167318,0.17666,0.1856,0.19416,0.202366,0.210254,0.217863,0.225241,0.232438,0.23951,0.246516,0.253517,0.26058,0.267773,0.275165,0.282832,0.290851,0.299305,0.308282,0.317877,0.328192,0.339339,0.351443,0.364641,0.379086,0.394953,0.412438,0.431765,0.453187,0.476996,0.503523,0.533142,0.566275,0.603382,0.644954,0.691468,0.743323,0.800702,0.863372,0.930408,1,0.92548,0.853516,0.785923,0.723624,0.666856,0.615436,0.568971,0.526982,0.488985,0.45452,0.423173,0.394571,0.36839,0.344346,0.322191,0.30171,0.282716,0.265046,0.248559,0.233131,0.218653,0.20503,0.192178,0.180024,0.168503,0.157557,0.147134,0.137188,0.127679,0.118569,0.109826,0.101418,0.0933182,0.085501,0.0779426,0.0706208,0.0635146,0.0566036,0.0498683,0.0432894,0.0368478,0.0305243,0.0242998,0.0181549,0.0120699,0.00602489
