0.0393819,0.0837643,0.13794,0.204025,0.272531,0.307727,0.323056,0.329304,0.331773,0.332733,0.333103,0.333245,0.3333,0.33332,0.333328,0.333331,0.333333,0.333333,0.333333,0.333333,0.333332,0.333329,0.333322,0.333304,0.333258,0.333136,0.332819,0.331996,0.329882,0.324533,0.311422,0.281374,0.223202,0.169105,0.127925,0.0984383,0.077492,0.0624013,0.0512844,0.0428961,0.03642,0.0313156,0.0272182,0.0238759,0.0211112,0.0187962,0.0168369,0.0151627,0.0137202,0.0124679,0.0113735,0.0104113,0.00956071,0.008805,0.00813055,0.00752611,0.00698231,0.00649132,0.00604651,0.00564224,0.0052737,0.00493675,0.0046278,0.00434372,0.00408178,0.00383958,0.003615,0.00340615,0.00321136,0.00302914,0.00285816,0.00269723,0.0025453,0.00240143,0.00226477,0.0021346,0.00201027,0.00189124,0.00177702,0.00166722,0.0015615,0.00145959,0.00136124,0.00126627,0.00117451,0.0010858,0.000999994,0.000916936,0.000836467,0.000758412,0.000682581,0.000608771,0.000536767,0.000466352,0.000397302,0.0003294,0.000262434,0.000196201,0.000130507,6.51661e-05
0.0737632,0.157735,0.263971,0.40563,0.578371,0.635322,0.655191,0.662387,0.665054,0.666055,0.666434,0.666578,0.666633,0.666654,0.666662,0.666665,0.666666,0.666666,0.666666,0.666666,0.666665,0.666662,0.666656,0.666638,0.666591,0.666467,0.666143,0.665284,0.662999,0.656828,0.63978,0.590871,0.442329,0.325293,0.244156,0.188336,0.149129,0.120829,0.0998404,0.0838799,0.0714683,0.0616244,0.0536812,0.0471742,0.0417728,0.0372369,0.0333885,0.0300937,0.0272501,0.024778,0.0226149,0.0207111,0.0190266,0.0175288,0.0161911,0.0149916,0.0139119,0.0129365,0.0120525,0.0112488,0.0105158,0.00984553,0.00923075,0.00866533,0.00814385,0.00766157,0.00721428,0.00679825,0.00641016,0.00604705,0.00570628,0.00538549,0.00508257,0.00479565,0.00452306,0.00426336,0.00401526,0.00377767,0.00354963,0.00333037,0.00311921,0.00291561,0.00271912,0.00252935,0.00234598,0.00216871,0.00199724,0.00183129,0.00167053,0.00151461,0.00136315,0.00121574,0.00107195,0.00093134,0.000793459,0.000657867,0.000524138,0.000391865,0.000260661,0.000130157
0.0979361,0.209441,0.35458,0.576154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.629951,0.445583,0.33507,0.261623,0.209857,0.171945,0.143369,0.121315,0.103949,0.0900326,0.0787081,0.069367,0.0615691,0.0549901,0.0493867,0.0445738,0.0404086,0.0367792,0.0335972,0.0307917,0.0283057,0.0260925,0.0241137,0.0223374,0.0207371,0.0192904,0.0179783,0.0167846,0.0156955,0.0146989,0.0137844,0.0129431,0.0121668,0.0114486,0.0107824,0.0101625,0.00958405,0.00904269,0.00853449,0.00805593,0.00760389,0.00717558,0.00676853,0.00638056,0.00600979,0.00565457,0.00531352,0.00498545,0.0046694,0.00436457,0.0040703,0.00378606,0.00351138,0.00324583,0.002989,0.00274047,0.00249976,0.00226635,0.00203967,0.0018191,0.00160397,0.00139361,0.00118733,0.000984476,0.00078439,0.000586462,0.000390116,0.000194803
0.108541,0.227512,0.368754,0.544404,0.748273,0.831583,0.872479,0.89589,0.9109,0.921302,0.928898,0.934639,0.939074,0.942539,0.945249,0.947349,0.948931,0.950059,0.950766,0.951068,0.950956,0.950402,0.949348,0.947696,0.945291,0.941879,0.937033,0.929996,0.919299,0.901796,0.869838,0.802206,0.631893,0.492018,0.388917,0.313228,0.256731,0.213727,0.180374,0.154062,0.13298,0.115849,0.101752,0.0900168,0.0801469,0.071768,0.0645947,0.0584066,0.0530316,0.0483333,0.0442031,0.0405532,0.0373124,0.0344221,0.0318339,0.0295075,0.027409,0.02551,0.0237859,0.0222161,0.0207828,0.0194703,0.0182653,0.0171559,0.0161319,0.015184,0.0143043,0.0134854,0.0127211,0.0120054,0.0113332,0.0107,0.0101016,0.00953441,0.00899505,0.00848072,0.0079889,0.00751744,0.00706453,0.00662862,0.00620847,0.00580305,0.00541155,0.00503329,0.00466771,0.0043143,0.00397254,0.00364189,0.00332175,0.00301142,0.00271014,0.00241705,0.00213125,0.00185182,0.00157782,0.00130833,0.0010425,0.00077949,0.000518544,0.000258942
0.108714,0.223313,0.348521,0.484436,0.617106,0.705579,0.762441,0.800183,0.826407,0.84541,0.85965,0.870585,0.879119,0.885832,0.89111,0.895214,0.898318,0.900537,0.901938,0.902548,0.902355,0.901305,0.899294,0.896147,0.891589,0.88519,0.876258,0.86365,0.845406,0.818046,0.77535,0.707094,0.603398,0.501679,0.415354,0.345641,0.290115,0.245855,0.21034,0.18158,0.15806,0.138633,0.122433,0.108802,0.097234,0.0873406,0.0788178,0.0714268,0.0649781,0.0593197,0.0543289,0.0499059,0.0459688,0.0424499,0.0392926,0.0364499,0.0338819,0.0315547,0.0294395,0.0275116,0.0257494,0.0241345,0.0226506,0.0212836,0.020021,0.0188515,0.0177655,0.0167541,0.0158095,0.0149247,0.0140932,0.0133095,0.0125684,0.0118655,0.0111967,0.0105585,0.00994777,0.0093619,0.00879864,0.00825615,0.0077329,0.00722772,0.00673964,0.00626793,0.00581196,0.00537118,0.00494502,0.00453286,0.00413397,0.00374749,0.00337245,0.00300774,0.0026522,0.00230463,0.0019638,0.00162856,0.00129779,0.000970467,0.000645636,0.000322421
0.103001,0.208506,0.317581,0.427712,0.530137,0.611185,0.671525,0.715993,0.749135,0.774282,0.793708,0.808933,0.820984,0.83056,0.838146,0.844079,0.84859,0.851834,0.853901,0.854832,0.854611,0.85317,0.850375,0.846007,0.83973,0.831035,0.819159,0.802942,0.78063,0.749631,0.706424,0.647423,0.572924,0.495946,0.425178,0.363868,0.31223,0.269241,0.23355,0.203859,0.179047,0.158191,0.140547,0.125523,0.112647,0.101543,0.0919095,0.0835052,0.0761347,0.0696388,0.0638873,0.0587732,0.0542075,0.0501162,0.0464372,0.043118,0.0401142,0.0373878,0.0349062,0.0326414,0.0305691,0.0286679,0.0269195,0.0253073,0.0238171,0.0224359,0.0211524,0.0199563,0.0188385,0.0177908,0.0168056,0.0158764,0.0149972,0.0141627,0.013368,0.0126089,0.0118819,0.0111839,0.0105121,0.00986455,0.00923941,0.00863538,0.00805147,0.00748691,0.00694111,0.00641352,0.00590359,0.00541064,0.00493384,0.00447219,0.00402447,0.00358931,0.00316523,0.00275071,0.00234424,0.00194434,0.00154966,0.00115896,0.000771118,0.000385111
0.0947847,0.190128,0.285583,0.378697,0.464542,0.537501,0.596481,0.643131,0.679856,0.708876,0.731966,0.750455,0.765323,0.777278,0.786835,0.794365,0.80013,0.804306,0.807003,0.808267,0.808087,0.806389,0.80303,0.797777,0.790287,0.780062,0.7664,0.748328,0.724542,0.693423,0.653291,0.60325,0.54493,0.484005,0.425543,0.372424,0.325698,0.285329,0.250761,0.22126,0.196078,0.174536,0.156041,0.140097,0.126289,0.114275,0.103773,0.0945505,0.0864171,0.0792138,0.0728088,0.0670924,0.0619722,0.0573707,0.0532223,0.0494712,0.0460695,0.0429764,0.0401566,0.0375793,0.0352179,0.0330491,0.0310523,0.0292094,0.0275044,0.0259229,0.0244521,0.0230805,0.0217977,0.0205945,0.0194623,0.0183937,0.0173817,0.0164202,0.0155037,0.0146275,0.0137874,0.0129797,0.0122016,0.0114507,0.0107249,0.0100231,0.00934407,0.00868726,0.00805215,0.00743831,0.00684525,0.00627233,0.00571865,0.00518302,0.00466398,0.00415984,0.00366875,0.0031888,0.00271812,0.00225492,0.00179757,0.00134462,0.000894773,0.000446907
0.08601,0.171637,0.255929,0.336949,0.411835,0.477795,0.533765,0.580195,0.618281,0.649402,0.674823,0.6956,0.712575,0.726394,0.737552,0.746417,0.753257,0.758258,0.761537,0.763146,0.76308,0.76127,0.757577,0.751786,0.743579,0.732526,0.718052,0.699428,0.675788,0.646228,0.610067,0.567358,0.51954,0.4696,0.420566,0.374587,0.33281,0.295615,0.262907,0.234341,0.209471,0.187833,0.168986,0.152536,0.138138,0.125495,0.114356,0.104508,0.09577,0.087991,0.0810424,0.0748157,0.0692186,0.0641726,0.0596107,0.0554752,0.0517167,0.0482923,0.0451647,0.0423016,0.0396745,0.0372585,0.0350316,0.0329741,0.0310686,0.0292995,0.0276529,0.0261161,0.0246777,0.0233274,0.0220559,0.0208545,0.0197158,0.0186329,0.0175995,0.0166103,0.0156605,0.0147463,0.0138642,0.0130117,0.0121868,0.011388,0.0106146,0.00986605,0.00914204,0.00844242,0.00776689,0.00711489,0.00648549,0.00587734,0.00528867,0.00471738,0.00416117,0.00361767,0.00308456,0.00255969,0.00204112,0.00152718,0.00101646,0.000507747
0.0776186,0.154481,0.229546,0.301336,0.368053,0.42808,0.480592,0.5256,0.563673,0.595628,0.622323,0.644549,0.662981,0.678172,0.690563,0.700495,0.708224,0.713934,0.71774,0.719701,0.719818,0.718033,0.714225,0.708209,0.699719,0.688412,0.673854,0.655545,0.632955,0.605634,0.573393,0.536573,0.496274,0.45429,0.412534,0.372549,0.33534,0.301415,0.27091,0.243727,0.219634,0.198338,0.179534,0.162923,0.148231,0.135212,0.12365,0.113355,0.104165,0.0959383,0.0885547,0.0819099,0.0759144,0.070491,0.0655731,0.0611029,0.0570303,0.0533117,0.0499089,0.0467883,0.0439205,0.0412794,0.0388418,0.0365871,0.0344967,0.0325542,0.0307443,0.0290537,0.02747,0.025982,0.0245794,0.0232531,0.0219946,0.0207962,0.0196513,0.0185538,0.0174984,0.0164808,0.0154974,0.0145453,0.0136226,0.0127279,0.0118605,0.0110204,0.0102077,0.00942256,0.0086651,0.00793494,0.00723118,0.00655226,0.00589604,0.0052599,0.00464094,0.0040362,0.00344281,0.00285818,0.00228005,0.00170654,0.00113614,0.000567628
0.0699837,0.139121,0.20644,0.270795,0.33096,0.38588,0.434921,0.477942,0.515183,0.547113,0.574294,0.597293,0.616628,0.63275,0.646032,0.656775,0.665212,0.671512,0.675789,0.678102,0.678459,0.676818,0.673083,0.667105,0.658679,0.647547,0.633409,0.615942,0.594854,0.56996,0.5413,0.509268,0.474692,0.438755,0.40273,0.367735,0.334588,0.303795,0.275593,0.250023,0.226998,0.206354,0.18789,0.171392,0.156652,0.143474,0.131676,0.121098,0.111596,0.103043,0.0953288,0.0883555,0.0820387,0.0763045,0.0710883,0.0663335,0.0619905,0.0580159,0.0543713,0.0510228,0.0479404,0.0450973,0.0424697,0.0400362,0.0377776,0.0356764,0.033717,0.0318848,0.030167,0.0285514,0.0270272,0.0255842,0.0242134,0.0229065,0.021656,0.0204554,0.0192988,0.0181815,0.0170995,0.0160499,0.0150306,0.0140405,0.0130793,0.0121476,0.0112459,0.0103752,0.00953613,0.00872871,0.00795212,0.00720457,0.00648342,0.00578531,0.00510657,0.00444342,0.00379235,0.0031502,0.00251438,0.00188282,0.00125395,0.000626628
