0.00116576,0.00232172,0.00345809,0.00456517,0.00563339,0.00665334,0.00761591,0.00851233,0.00933435,0.0100743,0.0107254,0.0112815,0.0117379,0.0120908,0.0123376,0.0124771,0.0125095,0.0124362,0.0122597,0.0119836,0.0116127,0.0111522,0.0106082,0.00998712,0.00929573,0.00854093,0.00772963,0.00686874,0.00596501,0.00502503,0.00405522,0.00306182,0.00205088,0.00102833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00234134,0.00466302,0.00694547,0.00916922,0.011315,0.0133641,0.015298,0.0170991,0.0187507,0.0202376,0.0215456,0.0226629,0.0235794,0.0242876,0.0247824,0.0250614,0.0251248,0.0249756,0.0246188,0.0240621,0.0233148,0.0223879,0.0212934,0.0200446,0.0186549,0.0171383,0.0155089,0.0137803,0.0119663,0.0100799,0.00813404,0.00614117,0.00411336,0.00206244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00353656,0.00704357,0.0104915,0.0138512,0.0170935,0.02019,0.0231128,0.0258353,0.028332,0.0305795,0.0325567,0.034245,0.0356292,0.0366978,0.037443,0.0378612,0.0379529,0.0377224,0.037178,0.0363313,0.0351967,0.0337911,0.0321331,0.0302428,0.0281409,0.0258487,0.0233872,0.0207774,0.0180398,0.0151942,0.0122599,0.00925546,0.00619897,0.00310806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00476134,0.00948314,0.014126,0.0186505,0.0230178,0.0271895,0.031128,0.0347972,0.0381625,0.041192,0.0438566,0.0461311,0.0479947,0.0494314,0.0504307,0.0509877,0.051103,0.0507832,0.0500396,0.0488884,0.0473496,0.0454467,0.0432052,0.0406526,0.0378174,0.0347283,0.0314138,0.0279024,0.0242214,0.0203973,0.0164559,0.0124218,0.00831902,0.00417081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00602565,0.0120017,0.0178786,0.023607,0.0291378,0.0344222,0.0394127,0.0440629,0.0483289,0.0521692,0.0555466,0.0584283,0.0607872,0.0626025,0.0638608,0.0645557,0.0646885,0.0642677,0.0633088,0.061833,0.0598668,0.0574407,0.0545884,0.0513452,0.0477478,0.0438331,0.0396376,0.035197,0.0305459,0.0257178,0.0207445,0.0156569,0.0104845,0.00525616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00733955,0.0146194,0.0217799,0.0287613,0.035504,0.0419489,0.0480375,0.053713,0.0589208,0.0636095,0.0677324,0.0712483,0.0741231,0.0763308,0.0778543,0.0786858,0.0788275,0.0782905,0.0770949,0.075268,0.0728439,0.0698612,0.0663624,0.062392,0.0579956,0.0532188,0.0481064,0.042702,0.0370477,0.0311834,0.0251475,0.0189767,0.012706,0.00636935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00871313,0.0173565,0.0258602,0.0341542,0.0421681,0.0498318,0.0570755,0.0638309,0.0700318,0.0756157,0.0805252,0.0847094,0.0881263,0.0907434,0.0925397,0.093506,0.0936452,0.0929721,0.0915122,0.0893004,0.0863795,0.0827979,0.0786081,0.0738649,0.0686238,0.06294,0.0568672,0.0504571,0.0437593,0.0368206,0.0296855,0.0223963,0.0149933,0.00751528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0101565,0.0202333,0.0301504,0.0398272,0.0491825,0.0581347,0.0666019,0.0745033,0.0817599,0.0882965,0.0940431,0.098938,0.102929,0.105977,0.108055,0.109153,0.109275,0.10844,0.106681,0.104042,0.100576,0.0963428,0.0914073,0.0858357,0.0796949,0.0730503,0.0659652,0.0585001,0.0507119,0.0426542,0.0343777,0.0259298,0.0173557,0.00869845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0116795,0.0232697,0.0346808,0.0458217,0.0566001,0.0669225,0.0766942,0.0858206,0.0942082,0.101767,0.108413,0.11407,0.118676,0.12218,0.124551,0.125777,0.125862,0.124833,0.122731,0.119611,0.115539,0.11059,0.104842,0.0983759,0.0912697,0.0836011,0.0754435,0.0668661,0.0579338,0.0487068,0.0392413,0.0295896,0.0198011,0.00992283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0132919,0.0264854,0.0394813,0.0521786,0.0644738,0.0762611,0.0874319,0.0978766,0.107485,0.116151,0.123771,0.130255,0.135523,0.139516,0.142193,0.14354,0.143564,0.1423,0.139798,0.136131,0.13138,0.125637,0.118997,0.111556,0.103407,0.094641,0.0853415,0.0755872,0.0654505,0.054998,0.044291,0.0333862,0.0223365,0.0111917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
