0.00100909,0.0020176,0.00302491,0.00403035,0.00503316,0.00603249,0.00702734,0.00801658,0.00899895,0.00997303,0.0109372,0.0118899,0.0128291,0.013753,0.0146597,0.0155471,0.0164132,0.0172561,0.0180739,0.0188649,0.0196274,0.0203601,0.0210618,0.0217314,0.0223682,0.0229717,0.0235415,0.0240776,0.02458,0.0250491,0.0254854,0.0258893,0.0262617,0.0266032,0.0269147,0.0271971,0.0274513,0.0276781,0.0278783,0.0280526,0.0282019,0.0283267,0.0284276,0.0285048,0.0285589,0.0285898,0.0285978,0.0285826,0.028544,0.0284817,0.028395,0.0282834,0.028146,0.0279817,0.0277894,0.0275679,0.0273155,0.0270308,0.0267119,0.0263571,0.0259642,0.0255313,0.0250561,0.0245366,0.0239704,0.0233554,0.0226894,0.0219705,0.0211969,0.0203669,0.0194793,0.0185332,0.017528,0.0164639,0.0153413,0.0141617,0.0129268,0.0116394,0.0103028,0.00892118,0.00749936,0.00604287,0.00455785,0.00305095,0.00152922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00201877,0.00403641,0.0060517,0.00806333,0.0100698,0.0120695,0.0140603,0.01604,0.0180062,0.0199559,0.021886,0.0237931,0.0256735,0.0275233,0.0293387,0.0311154,0.0328496,0.0345373,0.0361746,0.0377582,0.0392847,0.0407513,0.0421556,0.0434956,0.0447697,0.045977,0.0471167,0.0481888,0.0491934,0.0501312,0.0510031,0.0518103,0.0525542,0.0532364,0.0538586,0.0544226,0.05493,0.0553827,0.0557823,0.0561304,0.0564284,0.0566774,0.0568787,0.057033,0.0571409,0.0572027,0.0572187,0.0571885,0.0571118,0.0569876,0.0568151,0.0565927,0.0563188,0.0559914,0.0556082,0.0551665,0.0546634,0.0540957,0.0534599,0.0527521,0.0519685,0.0511048,0.0501567,0.0491198,0.0479896,0.0467617,0.0454318,0.0439959,0.0424502,0.0407915,0.0390172,0.0371254,0.035115,0.0329861,0.0307398,0.0283786,0.0259062,0.023328,0.0206507,0.0178825,0.0150334,0.0121143,0.00913759,0.00611672,0.00306592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0030296,0.00605756,0.00908215,0.0121015,0.0151133,0.0181152,0.0211043,0.0240771,0.0270299,0.0299584,0.0328579,0.0357231,0.0385485,0.0413282,0.0440562,0.0467264,0.0493326,0.0518688,0.0543292,0.0567085,0.0590019,0.0612048,0.0633138,0.0653257,0.0672382,0.0690499,0.0707597,0.0723674,0.0738736,0.0752792,0.0765855,0.0777945,0.0789084,0.0799297,0.0808608,0.0817045,0.0824635,0.0831405,0.083738,0.0842583,0.0847037,0.085076,0.0853768,0.0856075,0.0857689,0.0858616,0.0858858,0.0858411,0.0857269,0.0855421,0.0852849,0.0849535,0.0845452,0.084057,0.0834855,0.0828266,0.082076,0.0812288,0.0802797,0.0792231,0.0780529,0.0767628,0.0753462,0.0737963,0.0721065,0.07027,0.0682802,0.0661309,0.0638164,0.0613317,0.0586726,0.0558361,0.0528206,0.0496257,0.0462532,0.0427066,0.0389914,0.0351156,0.0310893,0.026925,0.0226374,0.0182433,0.0137615,0.00921242,0.00461773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00404206,0.00808207,0.0121179,0.0161471,0.0201668,0.0241739,0.0281645,0.0321343,0.036078,0.0399901,0.043864,0.0476929,0.0514691,0.0551848,0.0588317,0.0624014,0.0658856,0.0692761,0.072565,0.075745,0.0788094,0.0817525,0.0845691,0.0872552,0.0898077,0.0922246,0.0945047,0.0966478,0.0986546,0.100526,0.102265,0.103874,0.105355,0.106713,0.10795,0.109071,0.110079,0.110978,0.111771,0.112461,0.113052,0.113546,0.113945,0.114251,0.114466,0.114589,0.114622,0.114563,0.114413,0.114169,0.113829,0.113391,0.112852,0.112206,0.11145,0.110579,0.109585,0.108464,0.107207,0.105808,0.104257,0.102547,0.100669,0.0986129,0.0963703,0.0939317,0.0912882,0.0884313,0.085353,0.0820463,0.0785055,0.074726,0.0707054,0.0664431,0.0619409,0.0572032,0.0522373,0.0470538,0.041666,0.0360907,0.0303478,0.02446,0.0184527,0.0123537,0.00619258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00505656,0.0101108,0.0151603,0.0202021,0.025233,0.0302491,0.0352457,0.0402174,0.0451578,0.0500598,0.0549153,0.0597153,0.0644504,0.0691103,0.0736844,0.0781621,0.0825324,0.086785,0.0909097,0.094897,0.0987385,0.102427,0.105955,0.109318,0.112513,0.115536,0.118387,0.121065,0.123571,0.125907,0.128076,0.130081,0.131926,0.133617,0.135157,0.136551,0.137804,0.138921,0.139906,0.140764,0.141498,0.142111,0.142607,0.142987,0.143254,0.143408,0.143449,0.143378,0.143192,0.142891,0.142472,0.141931,0.141264,0.140466,0.139531,0.138452,0.137223,0.135834,0.134278,0.132543,0.130621,0.1285,0.126169,0.123616,0.12083,0.117798,0.11451,0.110953,0.107118,0.102995,0.098577,0.0938572,0.0888321,0.0835004,0.0778639,0.0719279,0.065701,0.0591962,0.0524302,0.0454242,0.0382031,0.0307961,0.0232357,0.0155573,0.00779885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00607339,0.0121444,0.0182103,0.024268,0.030314,0.0363437,0.0423518,0.0483318,0.0542761,0.0601762,0.066022,0.0718028,0.0775069,0.0831215,0.0886337,0.09403,0.0992971,0.104422,0.109392,0.114195,0.118821,0.123261,0.127506,0.13155,0.13539,0.139021,0.142442,0.145653,0.148657,0.151454,0.154049,0.156447,0.158653,0.160671,0.162509,0.164172,0.165666,0.166996,0.16817,0.169191,0.170064,0.170794,0.171384,0.171837,0.172154,0.172338,0.172389,0.172306,0.172088,0.171732,0.171237,0.170597,0.169807,0.168862,0.167755,0.166477,0.165019,0.163373,0.161526,0.159467,0.157184,0.154663,0.151891,0.148853,0.145535,0.141922,0.137999,0.133753,0.129171,0.12424,0.11895,0.113294,0.107265,0.100863,0.0940867,0.0869434,0.0794428,0.0715998,0.0634346,0.0549726,0.0462445,0.0372858,0.0281366,0.0188408,0.00944555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00709265,0.014183,0.0212684,0.0283458,0.0354113,0.0424601,0.0494861,0.0564819,0.0634388,0.0703467,0.0771938,0.0839673,0.0906528,0.0972353,0.103699,0.110027,0.116204,0.122214,0.128041,0.13367,0.13909,0.144289,0.149258,0.153988,0.158475,0.162715,0.166707,0.170451,0.173948,0.177204,0.180221,0.183007,0.185566,0.187907,0.190036,0.191962,0.19369,0.195229,0.196585,0.197765,0.198774,0.199617,0.200298,0.200822,0.201189,0.201403,0.201463,0.20137,0.201121,0.200714,0.200146,0.199412,0.198506,0.197421,0.196149,0.194681,0.193006,0.191112,0.188986,0.186615,0.183985,0.181078,0.177879,0.174371,0.170535,0.166355,0.161812,0.15689,0.151572,0.145843,0.13969,0.133102,0.126073,0.118598,0.110677,0.102316,0.0935269,0.0843256,0.0747357,0.0647872,0.0545164,0.0439659,0.033184,0.0222239,0.0111426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00811423,0.0162265,0.0243346,0.0324355,0.0405254,0.0485992,0.0566505,0.0646709,0.0726507,0.0805781,0.0884394,0.0962196,0.103902,0.111468,0.118899,0.126176,0.133279,0.140189,0.146886,0.153356,0.159581,0.165548,0.171247,0.176669,0.181807,0.186658,0.19122,0.195494,0.199483,0.203191,0.206625,0.209792,0.212698,0.215354,0.217768,0.219948,0.221904,0.223645,0.225178,0.22651,0.22765,0.228602,0.229371,0.229962,0.230378,0.230621,0.230691,0.230588,0.230311,0.229857,0.229222,0.2284,0.227384,0.226168,0.224741,0.223092,0.221211,0.219082,0.216692,0.214024,0.211061,0.207785,0.204177,0.200216,0.195881,0.191151,0.186005,0.180423,0.174384,0.16787,0.160864,0.153353,0.145327,0.136778,0.127707,0.118118,0.108023,0.09744,0.0863955,0.0749241,0.0630681,0.0508776,0.0384097,0.025728,0.0129008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00913776,0.0182743,0.0274079,0.0365362,0.0456556,0.0547611,0.0638457,0.0729007,0.0819151,0.0908755,0.0997663,0.10857,0.117267,0.125836,0.134254,0.142499,0.150547,0.158375,0.165961,0.173285,0.180329,0.187076,0.193515,0.199634,0.205427,0.210889,0.216021,0.220822,0.225298,0.229454,0.233297,0.236836,0.240082,0.243044,0.245733,0.248159,0.250335,0.252269,0.25397,0.255449,0.256713,0.257769,0.258622,0.259278,0.259741,0.260012,0.260092,0.259982,0.25968,0.259182,0.258484,0.257581,0.256464,0.255125,0.253554,0.251737,0.249663,0.247314,0.244675,0.241728,0.238451,0.234825,0.230827,0.226434,0.221621,0.216363,0.210635,0.204413,0.197671,0.190389,0.182544,0.17412,0.165102,0.155482,0.145255,0.134427,0.123007,0.111016,0.0984824,0.0854457,0.0719544,0.0580665,0.0438494,0.0293777,0.0147328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0101626,0.020325,0.0304866,0.0406459,0.0507998,0.0609438,0.0710707,0.0811713,0.0912335,0.101242,0.111181,0.121027,0.13076,0.140354,0.149783,0.159019,0.168035,0.176804,0.185298,0.193495,0.201373,0.208914,0.216101,0.222925,0.229377,0.235452,0.241152,0.246477,0.251434,0.256029,0.260273,0.264176,0.267749,0.271006,0.27396,0.276623,0.279007,0.281124,0.282987,0.284604,0.285985,0.287139,0.288071,0.288789,0.289295,0.289593,0.289684,0.289568,0.289243,0.288706,0.287953,0.286975,0.285766,0.284316,0.282612,0.280641,0.278389,0.275837,0.272968,0.26976,0.266191,0.262238,0.257874,0.253073,0.247806,0.242045,0.235759,0.228921,0.2215,0.21347,0.204804,0.19548,0.18548,0.174791,0.163406,0.151326,0.138562,0.125134,0.111073,0.096422,0.0812371,0.0655849,0.0495434,0.0332007,0.0166525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
