0.00010274,0.000205275,0.000307399,0.000408903,0.000509572,0.000609185,0.000707513,0.000804315,0.000899337,0.000992311,0.00108295,0.00117095,0.00125597,0.00133767,0.00141566,0.00148951,0.00155876,0.00162292,0.00168145,0.00173373,0.00177913,0.00181694,0.0018464,0.00186669,0.00187695,0.00187629,0.00186381,0.00183865,0.00180004,0.00174736,0.00168028,0.00159885,0.00150367,0.00139601,0.0012779,0.00115221,0.00102247,0.000892681,0.000766866,0.000648633,0.000540763,0.000444992,0.000362007,0.00029161,0.000232962,0.00018484,0.000145854,0.000114599,8.97633e-05,7.01775e-05,5.48367e-05,4.29024e-05,3.36896e-05,2.66494e-05,2.13502e-05,1.74601e-05,1.47314e-05,1.29881e-05,1.21163e-05,1.20584e-05,1.28085e-05,1.44126e-05,1.69698e-05,2.06365e-05,2.56332e-05,3.22518e-05,4.08643e-05,5.19302e-05,6.60001e-05,8.37112e-05,0.000105769,0.00013291,0.000165829,0.000205082,0.000250944,0.000303251,0.000361257,0.000423541,0.000488032,0.000552176,0.000613215,0.000668497,0.000715742,0.0007532,0.000779714,0.00079468,0.000797974,0.000789849,0.000770832,0.000741637,0.000703095,0.000656099,0.000601567,0.000540417,0.000473554,0.000401858,0.000326184,0.000247362,0.000166199,8.34856e-05
0.000205686,0.000410962,0.00061542,0.000818643,0.0010202,0.00121966,0.00141656,0.00161042,0.00180073,0.00198697,0.00216855,0.00234488,0.00251529,0.00267907,0.00283546,0.00298362,0.00312263,0.0032515,0.00336914,0.00347437,0.00356587,0.00364225,0.00370198,0.00374342,0.00376483,0.00376441,0.00374032,0.00369078,0.00361416,0.00350914,0.00337492,0.00321147,0.00301984,0.00280247,0.00256341,0.00230848,0.00204501,0.00178139,0.00152616,0.00128691,0.00106943,0.000877203,0.000711432,0.000571474,0.000455399,0.000360547,0.000283977,0.000222781,0.000174278,0.000136111,0.000106267,8.30836e-05,6.52068e-05,5.15579e-05,4.12915e-05,3.3759e-05,2.84776e-05,2.51046e-05,2.3419e-05,2.33087e-05,2.47632e-05,2.78723e-05,3.283e-05,3.99433e-05,4.96449e-05,6.25101e-05,7.92757e-05,0.000100857,0.00012836,0.000163076,0.000206457,0.000260042,0.000325327,0.000403557,0.000495443,0.000600806,0.00071824,0.000844877,0.000976414,0.00110746,0.00123219,0.00134504,0.00144127,0.00151735,0.00157098,0.00160104,0.00160737,0.0015906,0.00155185,0.00149263,0.00141465,0.00131974,0.00120975,0.00108655,0.000951944,0.000807697,0.000655518,0.000497065,0.000333949,0.000167744
0.000309041,0.000617473,0.000924685,0.00123006,0.00153295,0.00183271,0.00212866,0.00242009,0.00270623,0.0029863,0.00325945,0.00352476,0.00378127,0.00402791,0.00426354,0.00448692,0.00469669,0.00489136,0.00506931,0.00522877,0.00536779,0.00548427,0.00557591,0.00564024,0.00567461,0.00567626,0.00564234,0.00557004,0.00545673,0.00530017,0.00509883,0.00485231,0.0045618,0.00423065,0.00386485,0.00347331,0.00306773,0.00266176,0.00226948,0.00190344,0.00157287,0.00128297,0.00103505,0.000827464,0.000656622,0.000517979,0.00040673,0.000318273,0.000248463,0.000193721,0.00015104,0.000117959,9.24971e-05,7.30847e-05,5.84994e-05,4.78073e-05,4.03156e-05,3.5534e-05,3.31468e-05,3.29946e-05,3.50635e-05,3.94836e-05,4.65353e-05,5.66623e-05,7.04934e-05,8.88688e-05,0.000112872,0.000143864,0.000183507,0.000233778,0.000296944,0.000375478,0.000471882,0.000588382,0.00072647,0.000886298,0.00106603,0.00126132,0.00146529,0.00166908,0.00186307,0.0020382,0.00218698,0.00230397,0.00238583,0.00243113,0.0024399,0.00241333,0.00235335,0.00226239,0.00214315,0.00199846,0.00183117,0.0016441,0.00143998,0.00122147,0.000991132,0.000751436,0.000504789,0.000253541
0.000413008,0.000825211,0.0012358,0.00164396,0.00204885,0.00244961,0.00284533,0.00323507,0.00361785,0.0039926,0.00435822,0.00471351,0.00505717,0.00538782,0.00570395,0.00600391,0.00628592,0.00654801,0.00678805,0.00700369,0.00719235,0.00735122,0.00747725,0.0075671,0.0076172,0.00762376,0.00758283,0.00749041,0.00734264,0.00713606,0.00686801,0.00653722,0.00614447,0.00569355,0.00519208,0.00465224,0.00409088,0.00352847,0.00298662,0.00248451,0.00203568,0.00164677,0.00131837,0.00104672,0.000825659,0.000648027,0.000506699,0.000395124,0.000307587,0.000239272,0.000186214,0.000145217,0.000113739,8.97855e-05,7.18148e-05,5.86561e-05,4.94442e-05,4.35693e-05,4.06403e-05,4.04599e-05,4.30131e-05,4.84641e-05,5.71657e-05,6.96782e-05,8.67987e-05,0.000109601,0.000139482,0.000178221,0.000228028,0.000291588,0.000372067,0.000473049,0.000598347,0.000751628,0.000935767,0.0011519,0.00139826,0.00166912,0.00195437,0.00224052,0.00251282,0.00275774,0.0029645,0.00312573,0.00323729,0.00329777,0.00330781,0.0032695,0.00318586,0.00306045,0.00289712,0.0026998,0.00247239,0.00221871,0.00194243,0.00164709,0.00133611,0.00101276,0.000680236,0.000341631
0.000517782,0.00103457,0.00154937,0.00206117,0.00256893,0.00307158,0.00356802,0.00405708,0.00453754,0.00500811,0.00546741,0.00591396,0.00634618,0.00676235,0.00716061,0.00753896,0.00789517,0.00822683,0.00853131,0.0088057,0.00904681,0.00925115,0.00941488,0.00953383,0.00960346,0.00961888,0.00957494,0.00946626,0.00928749,0.00903353,0.00870006,0.00828418,0.00778543,0.00720711,0.00655776,0.00585277,0.00511516,0.00437469,0.00366406,0.00301237,0.0024386,0.00195011,0.00154494,0.00121542,0.000951279,0.000741784,0.000576925,0.000447946,0.000347497,0.000269569,0.000209331,0.000162959,0.000127458,0.000100505,8.03194e-05,6.55589e-05,5.52365e-05,4.86597e-05,4.53855e-05,4.51925e-05,4.80655e-05,5.41946e-05,6.39862e-05,7.80872e-05,9.74239e-05,0.000123254,0.000157237,0.000201513,0.0002588,0.000332484,0.000426693,0.000546309,0.000696837,0.000884027,0.00111308,0.00138729,0.00170602,0.00206252,0.00244259,0.00282582,0.00318999,0.00351547,0.0037876,0.00399719,0.00413986,0.00421488,0.0042241,0.00417104,0.00406017,0.00389647,0.00368512,0.00343126,0.00313992,0.00281594,0.00246395,0.00208838,0.00169347,0.00128328,0.000861765,0.000432749
0.000623554,0.00124593,0.00186596,0.00248244,0.00309415,0.00369982,0.00429815,0.00488776,0.00546721,0.00603498,0.00658944,0.00712885,0.00765134,0.0081549,0.00863733,0.00909627,0.0095291,0.00993299,0.0103048,0.0106411,0.0109382,0.0111918,0.0113975,0.0115501,0.0116441,0.0116735,0.0116319,0.0115124,0.0113077,0.0110107,0.0106147,0.0101141,0.00950611,0.0087918,0.0079792,0.00708602,0.00614239,0.00519113,0.00428265,0.00346235,0.00275628,0.00217016,0.0016959,0.00131876,0.00102227,0.000790922,0.000611281,0.000472248,0.000364897,0.000282181,0.000218584,0.000169833,0.000132631,0.000104459,8.34004e-05,6.80245e-05,5.72842e-05,5.04481e-05,4.70504e-05,4.68597e-05,4.98626e-05,5.62637e-05,6.64981e-05,8.12618e-05,0.000101557,0.000128758,0.000164701,0.000211798,0.000273178,0.000352858,0.00045592,0.000588666,0.000758674,0.000974572,0.00124526,0.00157817,0.00197602,0.0024324,0.00292769,0.00343021,0.00390589,0.00432659,0.00467327,0.00493564,0.00511014,0.00519784,0.00520273,0.00513043,0.00498734,0.0047802,0.00451567,0.00420024,0.00384013,0.00344121,0.00300908,0.00254903,0.00206611,0.00156515,0.0010508,0.000527603
0.000730506,0.00145967,0.00218613,0.00290853,0.00362546,0.00433547,0.00503707,0.00572868,0.00640867,0.00707527,0.00772664,0.00836078,0.00897558,0.00956872,0.0101377,0.0106798,0.0111921,0.0116714,0.012114,0.012516,0.0128732,0.0131807,0.0134333,0.013625,0.0137495,0.0137995,0.0137671,0.0136438,0.0134204,0.013087,0.0126339,0.0120518,0.0113332,0.010475,0.00948135,0.00836986,0.00717735,0.0059649,0.00481315,0.00379816,0.00295407,0.00227839,0.00174978,0.00134148,0.00102814,0.000788368,0.000605044,0.000464876,0.000357673,0.000275679,0.000212997,0.000165158,0.000128778,0.000101299,8.08006e-05,6.58558e-05,5.54288e-05,4.8799e-05,4.55093e-05,4.53339e-05,4.82626e-05,5.45002e-05,6.44821e-05,7.89063e-05,9.87852e-05,0.000125521,0.000161014,0.000207802,0.000269262,0.000349857,0.000455468,0.000593772,0.000774633,0.00101034,0.00131525,0.00170412,0.00218754,0.00276339,0.0034056,0.00406148,0.00467684,0.00521177,0.00564332,0.00596201,0.00616726,0.00626368,0.00625863,0.00616065,0.00597865,0.00572136,0.00539716,0.00501396,0.00457917,0.00409974,0.00358216,0.00303258,0.00245682,0.00186041,0.0012487,0.000626866
0.000838811,0.00167611,0.0025104,0.00334013,0.00416374,0.00497961,0.00578606,0.00658134,0.00736361,0.00813092,0.00888119,0.00961222,0.0103216,0.0110069,0.0116651,0.0122934,0.0128885,0.0134466,0.0139639,0.0144361,0.0148581,0.0152248,0.0155302,0.0157676,0.0159296,0.0160079,0.0159934,0.0158757,0.0156432,0.0152834,0.0147825,0.0141261,0.0133003,0.0122936,0.0111016,0.00973486,0.00823239,0.00667807,0.00520697,0.00396315,0.00298352,0.0022396,0.00168339,0.00126926,0.000960478,0.000729379,0.000555664,0.000424548,0.00032525,0.000249869,0.00019257,0.000149029,0.000116027,9.11617e-05,7.26483e-05,5.91703e-05,4.97773e-05,4.38106e-05,4.08546e-05,4.07049e-05,4.33544e-05,4.89934e-05,5.80249e-05,7.10974e-05,8.91579e-05,0.000113531,0.000146033,0.000189139,0.000246213,0.000321846,0.000422331,0.000556328,0.000735762,0.000976904,0.00130132,0.00173554,0.00230667,0.00302805,0.00386987,0.00473334,0.00552828,0.00620039,0.00672629,0.00710191,0.00733329,0.00743107,0.00740752,0.00727498,0.0070453,0.00672949,0.00633772,0.00587933,0.00536292,0.00479644,0.00418729,0.00354236,0.00286819,0.00217099,0.00145672,0.000731168
0.000948631,0.0018956,0.00283926,0.00377791,0.00470983,0.00563325,0.00654633,0.00744713,0.00833365,0.00920374,0.0100552,0.0108855,0.0116921,0.0124722,0.0132227,0.0139405,0.0146219,0.0152629,0.0158593,0.0164064,0.0168987,0.0173305,0.0176953,0.0179858,0.0181936,0.0183096,0.0183232,0.0182225,0.0179937,0.0176211,0.0170867,0.0163701,0.0154484,0.0142978,0.0128967,0.0112358,0.00933942,0.00730817,0.00537361,0.00386402,0.00277733,0.00201315,0.00147495,0.00109172,0.000815151,0.000613024,0.000463697,0.000352413,0.000268922,0.000205981,0.000158387,0.000122364,9.51397e-05,7.46741e-05,5.94619e-05,4.84012e-05,4.07002e-05,3.58125e-05,3.33943e-05,3.32774e-05,3.54576e-05,4.00949e-05,4.75276e-05,5.83019e-05,7.32198e-05,9.34128e-05,0.000120452,0.000156511,0.000204609,0.000268989,0.000355689,0.000473456,0.000635194,0.000860218,0.00117758,0.00163009,0.00227557,0.00317231,0.00431256,0.0054738,0.00650262,0.00733529,0.00795964,0.00838612,0.00863299,0.0087199,0.00866547,0.00848655,0.00819817,0.00781367,0.00734497,0.00680278,0.0061968,0.00553589,0.00482822,0.00408142,0.00330263,0.00249866,0.00167604,0.000841089
0.00106012,0.00211844,0.00317317,0.00422248,0.00526451,0.00629734,0.00731898,0.00832734,0.00932026,0.0102954,0.0112504,0.0121826,0.0130892,0.0139672,0.0148134,0.0156242,0.0163959,0.0171242,0.0178044,0.0184316,0.0190001,0.0195036,0.0199351,0.0202868,0.0205498,0.020714,0.0207678,0.0206977,0.0204883,0.0201209,0.0195735,0.0188194,0.0178258,0.0165526,0.0149519,0.0129724,0.0105815,0.0078417,0.00511541,0.00334207,0.00224868,0.00156075,0.00111159,0.000807532,0.000595403,0.000443883,0.0003337,0.000252494,0.000192052,0.000146749,0.000112638,8.6901e-05,6.74964e-05,5.29347e-05,4.21251e-05,3.42732e-05,2.88105e-05,2.53458e-05,2.36333e-05,2.35536e-05,2.51045e-05,2.84016e-05,3.36896e-05,4.13639e-05,5.20078e-05,6.64504e-05,8.58533e-05,0.000111845,0.000146729,0.000193817,0.000257984,0.000346623,0.000471351,0.000651202,0.000918735,0.00133169,0.00199324,0.00307312,0.00473431,0.00634674,0.00767319,0.0086786,0.00939096,0.00985005,0.0100928,0.0101502,0.010048,0.00980769,0.00944725,0.00898214,0.0084258,0.00779011,0.00708568,0.00632215,0.00550836,0.0046525,0.00376229,0.00284502,0.00190771,0.00095715
0.00117341,0.0023449,0.00351255,0.00467441,0.00582849,0.00697273,0.00810503,0.00922315,0.0103248,0.0114075,0.0124687,0.0135055,0.0145151,0.0154943,0.0164397,0.0173474,0.0182136,0.0190337,0.0198029,0.0205159,0.0211668,0.021749,0.0222551,0.022677,0.0230052,0.0232291,0.0233364,0.0233127,0.0231411,0.022801,0.0222674,0.0215086,0.0204831,0.0191353,0.0173861,0.0151205,0.0121728,0.00836189,0.00390436,0.00214025,0.00131463,0.000869629,0.000603159,0.000431435,0.000315061,0.000233417,0.000174732,0.000131818,0.000100048,7.63284e-05,5.85181e-05,4.51074e-05,3.50118e-05,2.74443e-05,2.18314e-05,1.77569e-05,1.49236e-05,1.31272e-05,1.224e-05,1.21997e-05,1.30055e-05,1.47182e-05,1.74661e-05,2.14569e-05,2.69982e-05,3.45289e-05,4.46676e-05,5.82894e-05,7.66463e-05,0.000101569,0.000135814,0.000183706,0.000252392,0.000354518,0.000514485,0.000784699,0.00129264,0.00239265,0.0052049,0.00750574,0.00916492,0.0103151,0.0110756,0.0115305,0.0117379,0.0117401,0.0115688,0.0112491,0.0108011,0.0102419,0.00958608,0.00884626,0.00803375,0.00715875,0.00623061,0.005258,0.00424903,0.00321144,0.00215264,0.00107981
0.00128863,0.00257523,0.00385777,0.00513419,0.00640239,0.0076602,0.00890539,0.0101356,0.0113484,0.0125413,0.0137114,0.014856,0.0159718,0.0170556,0.0181038,0.0191126,0.0200776,0.0209945,0.021858,0.0226627,0.0234026,0.0240708,0.0246598,0.0251612,0.0255653,0.0258613,0.0260365,0.0260761,0.0259627,0.0256751,0.0251869,0.0244646,0.0234633,0.0221196,0.0203372,0.0179509,0.0146274,0.00952889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618698,0.0093065,0.0111658,0.0123412,0.0130662,0.0134585,0.0135885,0.0135037,0.0132383,0.0128188,0.0122663,0.0115985,0.0108305,0.00997519,0.00904439,0.00804858,0.00699742,0.0058999,0.00476445,0.00359911,0.00241162,0.00120946
0.00140589,0.00280965,0.00420917,0.00560228,0.00698679,0.00836043,0.00972087,0.0110657,0.0123923,0.013698,0.01498,0.0162354,0.0174608,0.0186528,0.0198078,0.0209217,0.0219903,0.0230089,0.0239722,0.0248748,0.0257104,0.0264722,0.0271526,0.027743,0.028234,0.0286147,0.0288725,0.028993,0.028959,0.0287501,0.028341,0.0277001,0.0267861,0.0255431,0.0238924,0.0217189,0.0188573,0.0151265,0.0107432,0.00904756,0.00828484,0.00789724,0.00768275,0.00755763,0.00748249,0.0074367,0.00740846,0.0073905,0.00737813,0.00736821,0.00735845,0.00734725,0.00733341,0.00731606,0.00729454,0.00726838,0.0072372,0.00720077,0.00715892,0.00711159,0.00705877,0.00700054,0.00693705,0.00686854,0.00679536,0.006718,0.00663713,0.00655367,0.00646893,0.00638476,0.00630395,0.00623084,0.00617259,0.00614181,0.00616288,0.00628815,0.00664505,0.00758783,0.0102366,0.0123676,0.0138506,0.0148181,0.0153896,0.0156488,0.0156542,0.015448,0.0150621,0.0145215,0.013847,0.0130555,0.0121621,0.0111798,0.0101201,0.00899384,0.00781067,0.00657978,0.00530981,0.00400898,0.00268527,0.00134641
0.00152529,0.00304837,0.00456704,0.00607907,0.00758218,0.00907401,0.0105522,0.0120141,0.0134572,0.0148787,0.0162756,0.017645,0.0189834,0.0202874,0.0215531,0.0227766,0.0239535,0.0250789,0.0261477,0.0271543,0.0280925,0.0289554,0.0297357,0.0304249,0.0310136,0.0314915,0.0318464,0.0320648,0.0321308,0.0320257,0.0317274,0.0312092,0.0304382,0.0293747,0.0279708,0.0261755,0.0239566,0.0213768,0.0187988,0.0171623,0.0161946,0.0156214,0.0152762,0.0150653,0.0149357,0.0148559,0.0148067,0.0147755,0.0147539,0.0147363,0.0147184,0.0146972,0.0146704,0.0146363,0.0145938,0.0145418,0.0144797,0.014407,0.0143234,0.0142287,0.014123,0.0140064,0.0138792,0.0137418,0.0135949,0.0134396,0.0132769,0.0131087,0.0129373,0.0127662,0.0126002,0.0124469,0.0123177,0.0122318,0.0122216,0.0123447,0.0127043,0.0134698,0.0148041,0.0160769,0.017051,0.0176912,0.0180253,0.0180932,0.0179317,0.0175722,0.0170406,0.0163585,0.0155446,0.0146147,0.0135829,0.0124618,0.0112627,0.00999607,0.00867174,0.00729883,0.00588606,0.00444179,0.0029741,0.00149092
