0.000344187,0.000687692,0.00102984,0.00136995,0.00170737,0.00204145,0.00237155,0.00269705,0.00301736,0.00333191,0.00364015,0.00394155,0.00423562,0.0045219,0.00479995,0.00506938,0.00532982,0.00558093,0.00582241,0.006054,0.00627545,0.00648658,0.00668721,0.0068772,0.00705644,0.00722487,0.00738243,0.00752911,0.00766491,0.00778986,0.00790402,0.00800748,0.00810032,0.00818267,0.00825467,0.00831647,0.00836824,0.00841016,0.00844244,0.00846527,0.00847888,0.00848348,0.00847931,0.00846661,0.00844562,0.00841657,0.00837972,0.00833531,0.00828359,0.00822484,0.00815927,0.00808711,0.00800861,0.00792398,0.00783347,0.00773728,0.00763564,0.00752875,0.00741681,0.00730002,0.00717857,0.00705263,0.00692238,0.00678798,0.0066496,0.00650738,0.00636148,0.00621202,0.00605915,0.00590299,0.00574367,0.0055813,0.00541599,0.00524786,0.00507702,0.00490355,0.00472758,0.00454918,0.00436847,0.00418553,0.00400046,0.00381336,0.00362431,0.00343341,0.00324075,0.00304644,0.00285056,0.00265321,0.00245449,0.00225449,0.00205333,0.00185109,0.00164788,0.0014438,0.00123897,0.00103348,0.000827445,0.00062097,0.000414164,0.000207138
0.000689056,0.00137675,0.00206171,0.0027426,0.00341809,0.00408688,0.0047477,0.0053993,0.0060405,0.00667015,0.00728714,0.00789043,0.00847904,0.00905203,0.00960854,0.0101478,0.010669,0.0111715,0.0116547,0.0121181,0.0125613,0.0129837,0.0133851,0.0137652,0.0141237,0.0144606,0.0147758,0.0150691,0.0153407,0.0155905,0.0158188,0.0160256,0.0162112,0.0163757,0.0165196,0.016643,0.0167464,0.01683,0.0168944,0.0169398,0.0169668,0.0169758,0.0169672,0.0169416,0.0168993,0.016841,0.016767,0.016678,0.0165743,0.0164565,0.0163252,0.0161806,0.0160234,0.0158539,0.0156727,0.0154801,0.0152766,0.0150626,0.0148385,0.0146048,0.0143617,0.0141096,0.0138489,0.01358,0.0133031,0.0130185,0.0127265,0.0124275,0.0121216,0.0118092,0.0114904,0.0111656,0.0108348,0.0104985,0.0101567,0.00980965,0.0094576,0.00910071,0.00873919,0.00837322,0.00800298,0.00762868,0.00725048,0.00686859,0.00648319,0.00609446,0.00570261,0.00530781,0.00491027,0.00451018,0.00410774,0.00370316,0.00329663,0.00288838,0.0024786,0.00206751,0.00165533,0.00124227,0.000828551,0.000414387
0.00103529,0.00206853,0.00309766,0.00412066,0.00513553,0.0061403,0.00713307,0.00811198,0.00907522,0.0100211,0.0109479,0.011854,0.0127381,0.0135987,0.0144345,0.0152442,0.0160269,0.0167814,0.0175069,0.0182026,0.0188678,0.0195019,0.0201043,0.0206747,0.0212128,0.0217182,0.022191,0.022631,0.0230383,0.0234129,0.0237551,0.024065,0.0243431,0.0245896,0.024805,0.0249897,0.0251443,0.0252693,0.0253653,0.0254329,0.0254728,0.0254857,0.0254723,0.0254332,0.0253692,0.0252811,0.0251696,0.0250354,0.0248792,0.024702,0.0245043,0.0242869,0.0240505,0.0237957,0.0235233,0.0232339,0.0229281,0.0226066,0.02227,0.0219189,0.0215538,0.0211753,0.0207839,0.0203801,0.0199643,0.0195371,0.0190988,0.0186499,0.0181908,0.0177218,0.0172434,0.0167558,0.0162594,0.0157546,0.0152417,0.0147209,0.0141925,0.013657,0.0131144,0.0125652,0.0120097,0.011448,0.0108804,0.0103074,0.00972901,0.00914568,0.00855765,0.0079652,0.00736864,0.00676825,0.00616433,0.0055572,0.00494715,0.0043345,0.00371956,0.00310266,0.00248411,0.00186425,0.00124339,0.00062186
0.00138359,0.00276442,0.00413975,0.00550686,0.00686307,0.00820576,0.00953235,0.0108404,0.0121274,0.0133911,0.0146293,0.0158398,0.0170208,0.0181702,0.0192864,0.0203679,0.021413,0.0224204,0.023389,0.0243177,0.0252056,0.0260518,0.0268557,0.0276167,0.0283345,0.0290087,0.0296391,0.0302257,0.0307686,0.0312679,0.0317237,0.0321365,0.0325067,0.0328347,0.0331212,0.0333667,0.0335719,0.0337377,0.0338647,0.0339539,0.0340061,0.0340222,0.0340031,0.0339499,0.0338635,0.0337449,0.033595,0.0334149,0.0332056,0.0329682,0.0327035,0.0324125,0.0320961,0.0317554,0.0313911,0.0310042,0.0305956,0.030166,0.0297163,0.0292473,0.0287596,0.0282541,0.0277315,0.0271923,0.0266372,0.0260669,0.0254819,0.0248827,0.02427,0.0236441,0.0230056,0.022355,0.0216927,0.0210191,0.0203346,0.0196398,0.0189349,0.0182203,0.0174965,0.0167638,0.0160226,0.0152732,0.014516,0.0137515,0.0129799,0.0122017,0.0114172,0.0106268,0.00983091,0.00902991,0.00822421,0.00741421,0.00660032,0.00578295,0.00496253,0.00413948,0.00331424,0.00248723,0.00165889,0.00082967
0.00173465,0.00346583,0.00519009,0.00690399,0.00860418,0.0102873,0.0119503,0.0135898,0.0152029,0.0167867,0.0183384,0.0198553,0.021335,0.022775,0.0241734,0.0255279,0.0268368,0.0280984,0.0293112,0.0304738,0.0315852,0.0326442,0.0336501,0.0346022,0.0354999,0.036343,0.0371312,0.0378644,0.0385428,0.0391664,0.0397356,0.0402509,0.0407127,0.0411217,0.0414786,0.0417842,0.0420394,0.0422451,0.0424023,0.0425121,0.0425757,0.042594,0.0425685,0.0425001,0.0423903,0.0422401,0.0420509,0.041824,0.0415604,0.0412618,0.0409292,0.0405637,0.0401665,0.0397389,0.0392819,0.0387966,0.0382842,0.0377457,0.0371822,0.0365945,0.0359836,0.0353504,0.0346958,0.0340207,0.0333257,0.0326117,0.0318794,0.0311294,0.0303625,0.0295792,0.0287802,0.0279661,0.0271374,0.0262946,0.0254383,0.0245689,0.0236871,0.0227931,0.0218876,0.020971,0.0200438,0.0191064,0.0181592,0.0172028,0.0162376,0.0152641,0.0142827,0.013294,0.0122984,0.0112964,0.0102885,0.0092752,0.00825703,0.00723452,0.00620818,0.00517855,0.00414616,0.00311156,0.0020753,0.00103793
0.00208919,0.00417418,0.00625079,0.00831487,0.0103624,0.0123892,0.0143916,0.0163657,0.0183078,0.0202145,0.0220823,0.0239081,0.0256889,0.0274218,0.0291042,0.0307337,0.0323081,0.0338254,0.0352837,0.0366814,0.0380172,0.0392899,0.0404985,0.0416421,0.0427203,0.0437325,0.0446785,0.0455583,0.0463719,0.0471196,0.0478018,0.048419,0.0489718,0.049461,0.0498876,0.0502524,0.0505565,0.0508012,0.0509876,0.051117,0.0511907,0.0512102,0.0511769,0.0510922,0.0509576,0.0507747,0.050545,0.0502699,0.049951,0.0495899,0.0491881,0.0487469,0.0482677,0.047752,0.0472012,0.0466165,0.0459994,0.045351,0.0446725,0.0439652,0.0432302,0.0424684,0.0416811,0.0408692,0.0400335,0.0391751,0.0382948,0.0373934,0.0364717,0.0355304,0.0345703,0.0335921,0.0325964,0.0315839,0.0305552,0.0295109,0.0284516,0.0273778,0.0262901,0.0251892,0.0240754,0.0229495,0.0218119,0.0206631,0.0195038,0.0183346,0.0171558,0.0159683,0.0147724,0.0135689,0.0123583,0.0111412,0.00991819,0.00868999,0.00745719,0.00622042,0.00498034,0.00373759,0.00249285,0.00124676
0.00244794,0.00489093,0.00732404,0.00974239,0.0121412,0.0145157,0.0168613,0.0191736,0.0214483,0.0236812,0.0258684,0.0280061,0.0300908,0.0321191,0.0340881,0.0359949,0.0378368,0.0396115,0.0413169,0.0429512,0.0445127,0.046,0.047412,0.0487479,0.0500068,0.0511884,0.0522923,0.0533186,0.0542672,0.0551386,0.0559333,0.0566517,0.0572948,0.0578634,0.0583586,0.0587816,0.0591336,0.059416,0.0596302,0.0597778,0.0598604,0.0598796,0.059837,0.0597345,0.0595738,0.0593566,0.0590848,0.0587601,0.0583842,0.0579593,0.0574868,0.0569684,0.0564059,0.0558008,0.0551548,0.0544694,0.0537462,0.0529867,0.0521922,0.0513641,0.0505038,0.0496125,0.0486915,0.0477418,0.0467645,0.0457609,0.0447317,0.043678,0.0426008,0.0415008,0.0403789,0.039236,0.0380727,0.0368898,0.0356881,0.0344682,0.0332308,0.0319766,0.0307062,0.0294203,0.0281195,0.0268045,0.0254759,0.0241342,0.0227803,0.0214146,0.020038,0.018651,0.0172543,0.0158486,0.0144347,0.0130131,0.0115847,0.0101502,0.00871024,0.00726567,0.00581722,0.00436566,0.00291175,0.00145627
0.00281165,0.00561758,0.00841207,0.0111895,0.0139443,0.0166711,0.0193645,0.0220193,0.0246307,0.0271938,0.0297041,0.0321572,0.0345491,0.0368761,0.0391344,0.041321,0.0434328,0.0454671,0.0474215,0.0492939,0.0510825,0.0527856,0.0544021,0.0559308,0.057371,0.0587222,0.0599842,0.0611568,0.0622402,0.0632348,0.0641413,0.0649602,0.0656927,0.0663396,0.0669024,0.0673822,0.0677807,0.0680994,0.06834,0.0685042,0.0685939,0.0686111,0.0685577,0.0684356,0.0682469,0.0679937,0.067678,0.0673019,0.0668674,0.0663768,0.065832,0.0652347,0.0645871,0.063891,0.0631482,0.0623606,0.0615299,0.0606578,0.0597459,0.0587958,0.057809,0.0567869,0.0557309,0.0546424,0.0535225,0.0523726,0.0511936,0.0499868,0.0487531,0.0474935,0.046209,0.0449006,0.0435689,0.042215,0.0408395,0.0394434,0.0380273,0.036592,0.0351382,0.0336667,0.0321782,0.0306735,0.0291531,0.0276179,0.0260687,0.024506,0.0229307,0.0213436,0.0197454,0.0181368,0.0165188,0.0148921,0.0132575,0.0116158,0.00996803,0.00831489,0.00665729,0.00499612,0.00333225,0.00166658
0.0031811,0.00635567,0.00951721,0.0126593,0.0157756,0.0188599,0.0219062,0.0249086,0.0278615,0.0307593,0.033597,0.0363697,0.0390727,0.0417017,0.0442528,0.0467222,0.0491066,0.0514029,0.0536084,0.0557208,0.057738,0.0596583,0.0614802,0.0632025,0.0648246,0.0663457,0.0677657,0.0690845,0.0703023,0.0714197,0.0724372,0.0733557,0.0741764,0.0749005,0.0755294,0.0760647,0.0765081,0.0768614,0.0771265,0.0773056,0.0774006,0.0774138,0.0773475,0.0772038,0.0769851,0.0766938,0.0763322,0.0759026,0.0754074,0.0748492,0.07423,0.073552,0.0728175,0.0720285,0.0711871,0.0702955,0.0693556,0.0683693,0.0673384,0.0662648,0.06515,0.0639957,0.0628035,0.0615749,0.0603112,0.0590138,0.057684,0.0563229,0.0549318,0.0535117,0.0520637,0.0505888,0.049088,0.0475621,0.0460122,0.044439,0.0428434,0.0412262,0.0395884,0.0379305,0.0362536,0.0345584,0.0328456,0.0311161,0.0293707,0.0276103,0.0258356,0.0240475,0.022247,0.0204348,0.0186118,0.0167791,0.0149374,0.0130878,0.0112313,0.00936865,0.00750101,0.00562931,0.00375458,0.0018778
0.00355709,0.00710681,0.0106418,0.0141549,0.017639,0.0210869,0.024492,0.0278476,0.0311473,0.0343852,0.0375552,0.0406521,0.0436705,0.0466056,0.0494531,0.0522087,0.0548687,0.0574297,0.0598888,0.0622433,0.0644909,0.0666297,0.0686581,0.070575,0.0723794,0.0740708,0.0756489,0.0771137,0.0784655,0.0797048,0.0808325,0.0818496,0.0827573,0.0835571,0.0842506,0.0848397,0.0853261,0.0857121,0.0859998,0.0861916,0.0862897,0.0862967,0.0862152,0.0860476,0.0857966,0.0854649,0.085055,0.0845697,0.0840115,0.0833834,0.0826875,0.0819266,0.0811029,0.0802189,0.079277,0.0782794,0.0772284,0.0761261,0.0749744,0.0737755,0.0725312,0.0712432,0.0699133,0.0685431,0.0671342,0.0656881,0.0642062,0.0626897,0.0611401,0.0595584,0.0579458,0.0563036,0.0546326,0.0529339,0.0512085,0.0494574,0.0476815,0.0458817,0.0440589,0.0422139,0.0403477,0.0384612,0.0365551,0.0346305,0.0326882,0.0307291,0.0287541,0.0267643,0.0247605,0.0227437,0.0207149,0.0186752,0.0166255,0.014567,0.0125006,0.0104276,0.00834885,0.00626562,0.00417898,0.00209006
