2.77722e-05,5.4679e-05,7.98917e-05,0.000102655,0.000122322,0.000138386,0.00015051,0.000158549,0.000162556,0.00016278,0.000159646,0.00015372,0.000145659,0.000136162,0.000125911,0.000115534,0.000105575,9.64768e-05,8.85868e-05,8.21622e-05,7.73878e-05,7.43933e-05,7.32685e-05,7.40752e-05,7.68543e-05,8.16262e-05,8.83843e-05,9.7083e-05,0.000107619,0.000119809,0.000133364,0.000147869,0.000162775,0.000177394,0.000190941,0.000202578,0.000211501,0.000217036,0.000218725,0.000216396,0.000210189,0.000200526,0.000188051,0.000173534,0.000157776,0.000141528,0.000125432,0.000109992,9.55673e-05,8.23835e-05,7.05545e-05,6.01064e-05,5.10028e-05,4.3166e-05,3.64943e-05,3.0876e-05,2.6199e-05,2.23572e-05,1.92548e-05,1.68085e-05,1.4949e-05,1.36214e-05,1.27851e-05,1.2414e-05,1.24959e-05,1.30326e-05,1.40396e-05,1.55464e-05,1.75957e-05,2.0244e-05,2.356e-05,2.76242e-05,3.25258e-05,3.8359e-05,4.52173e-05,5.31847e-05,6.23236e-05,7.26601e-05,8.41651e-05,9.67336e-05,0.000110163,0.000124136,0.000138208,0.000151808,0.000164256,0.000174798,0.000182659,0.000187099,0.000187482,0.000183334,0.000174379,0.00016057,0.00014209,0.000119345,9.29368e-05,6.36332e-05,3.23278e-05,0,0,0
5.64099e-05,0.000111052,0.000162233,0.000208407,0.000248247,0.000280711,0.000305107,0.000321132,0.000328896,0.000328918,0.000322085,0.000309575,0.000292757,0.000273078,0.000251948,0.000230652,0.000210288,0.000191747,0.000175709,0.000162674,0.000152996,0.000146918,0.000144606,0.000146178,0.000151716,0.000161267,0.000174828,0.000192329,0.000213585,0.000238253,0.000265777,0.00029534,0.000325835,0.000355863,0.000383792,0.00040787,0.000426393,0.000437919,0.000441468,0.000436672,0.000423833,0.000403865,0.000378145,0.000348309,0.000316043,0.000282905,0.000250209,0.00021897,0.000189894,0.000163413,0.000139728,0.000118869,0.000100739,8.51672e-05,7.19353e-05,6.08108e-05,5.15629e-05,4.39753e-05,3.78536e-05,3.30303e-05,2.93663e-05,2.67515e-05,2.51052e-05,2.43751e-05,2.45371e-05,2.55949e-05,2.75796e-05,3.05502e-05,3.45926e-05,3.98202e-05,4.63721e-05,5.44113e-05,6.41201e-05,7.56932e-05,8.93259e-05,0.000105198,0.00012345,0.000144152,0.000167267,0.000192607,0.000219784,0.000248174,0.000276888,0.000304767,0.000330418,0.00035228,0.000368739,0.000378254,0.000379498,0.000371475,0.000353613,0.00032581,0.000288445,0.000242353,0.000188769,0.000129268,6.56781e-05,0,0,0
8.68153e-05,0.000170887,0.000249583,0.000320495,0.000381548,0.000431108,0.000468078,0.000491978,0.00050298,0.000501915,0.000490204,0.000469739,0.000442719,0.000411448,0.000378154,0.000344839,0.000313182,0.000284514,0.000259829,0.000239832,0.000225007,0.000215676,0.00021206,0.000214317,0.000222568,0.000236897,0.000257335,0.000283822,0.000316141,0.000353842,0.000396152,0.000441883,0.000489364,0.000536433,0.000580499,0.000618719,0.000648284,0.000666782,0.000672559,0.000664996,0.000644611,0.000612959,0.000572357,0.000525518,0.000475185,0.000423842,0.000373533,0.000325786,0.000281628,0.000241647,0.000206079,0.000174902,0.00014792,0.000124829,0.00010527,8.88696e-05,7.52671e-05,6.41276e-05,5.51544e-05,4.80932e-05,4.27345e-05,3.89135e-05,3.65093e-05,3.54443e-05,3.56827e-05,3.72304e-05,4.01342e-05,4.44824e-05,5.04048e-05,5.80725e-05,6.76973e-05,7.95291e-05,9.38507e-05,0.000110968,0.000131196,0.000154833,0.000182127,0.000213232,0.000248147,0.000286643,0.000328193,0.000371891,0.000416406,0.000459959,0.00050037,0.000535167,0.000561765,0.000577684,0.000580782,0.000569458,0.00054279,0.000500615,0.000443531,0.000372853,0.000290521,0.000198993,0.000101117,0,0,0
0.000119965,0.000236098,0.000344719,0.000442445,0.000526345,0.000594097,0.000644125,0.000675724,0.000689137,0.000685563,0.00066708,0.000636464,0.000596935,0.000551845,0.000504387,0.00045737,0.00041309,0.000373302,0.000339263,0.000311821,0.000291525,0.000278722,0.000273643,0.000276465,0.000287343,0.000306419,0.000333796,0.000369484,0.000413316,0.000464827,0.000523111,0.000586677,0.00065331,0.000720011,0.000783056,0.000838228,0.000881249,0.000908371,0.000916995,0.000906146,0.000876662,0.000831009,0.000772812,0.000706225,0.000635341,0.00056375,0.000494297,0.000429016,0.000369188,0.000315469,0.00026804,0.000226744,0.000191212,0.000160959,0.000135445,0.000114132,9.65088e-05,8.21142e-05,7.05436e-05,6.14541e-05,5.45655e-05,4.96589e-05,4.65747e-05,4.52104e-05,4.55195e-05,4.75101e-05,5.12447e-05,5.68409e-05,6.44721e-05,7.43682e-05,8.68162e-05,0.000102158,0.000120786,0.000143134,0.000169658,0.000200811,0.000236995,0.000278505,0.000325446,0.000377629,0.000434455,0.000494795,0.000556888,0.000618295,0.000675939,0.000726258,0.000765474,0.000789938,0.000796494,0.000782788,0.000747479,0.000690331,0.000612214,0.000515008,0.000401471,0.000275068,0.000139795,0,0,0
0.000156946,0.000308824,0.000450753,0.000578223,0.000687296,0.000774815,0.000838605,0.000877663,0.000892287,0.000884128,0.000856094,0.000812109,0.000756718,0.000694615,0.000630183,0.000567168,0.000508511,0.000456346,0.000412103,0.000376668,0.000350554,0.000334047,0.000327328,0.000330559,0.000343923,0.000367644,0.000401948,0.000447007,0.000502817,0.00056904,0.000644794,0.00072841,0.000817193,0.000907252,0.000993494,0.00106989,0.00113012,0.00116847,0.00118091,0.00116594,0.00112489,0.00106161,0.000981664,0.000891235,0.00079621,0.000701526,0.000610895,0.000526797,0.000450642,0.000383007,0.00032387,0.000272823,0.00022923,0.000192352,0.000161422,0.000135705,0.000114523,9.72778e-05,8.34523e-05,7.26146e-05,6.44151e-05,5.85825e-05,5.49205e-05,5.33037e-05,5.36754e-05,5.60462e-05,6.04941e-05,6.7165e-05,7.6275e-05,8.8113e-05,0.000103042,0.000121502,0.000144003,0.000171125,0.000203495,0.000241759,0.000286538,0.00033835,0.000397506,0.000463975,0.000537208,0.00061595,0.000698061,0.0007804,0.000858839,0.000928459,0.000983941,0.00102011,0.00103247,0.00101773,0.00097401,0.000901023,0.000799989,0.000673498,0.000525288,0.000360014,0.000182997,0,0,0
0.000198995,0.000391502,0.00057125,0.000732402,0.000869808,0.000979269,0.00105783,0.00110404,0.00111823,0.00110258,0.00106107,0.000999168,0.000923223,0.00083972,0.00075457,0.000672615,0.000597446,0.000531472,0.000476138,0.000432199,0.00039998,0.000379587,0.000371068,0.000374522,0.000390152,0.000418287,0.00045935,0.000513783,0.00058191,0.000663728,0.00075862,0.000864982,0.000979808,0.00109832,0.00121378,0.00131774,0.00140088,0.00145448,0.00147225,0.00145183,0.00139535,0.0013089,0.001201,0.00108085,0.000956745,0.000835255,0.000720966,0.00061664,0.000523582,0.000442049,0.000371614,0.00031145,0.000260536,0.000217798,0.000182188,0.000152743,0.000128602,0.000109023,9.3374e-05,8.11378e-05,7.18983e-05,6.53363e-05,6.12218e-05,5.9409e-05,5.98327e-05,6.2506e-05,6.75212e-05,7.50507e-05,8.5351e-05,9.87674e-05,0.000115739,0.000136804,0.000162601,0.00019387,0.000231438,0.000276196,0.000329052,0.000390853,0.000462257,0.000543561,0.000634457,0.000733742,0.000839011,0.000946411,0.00105057,0.0011448,0.00122173,0.00127408,0.00129557,0.00128165,0.00122982,0.00113977,0.00101323,0.00085371,0.000666175,0.000456703,0.000232178,0,0,0
0.000247532,0.000486943,0.000710346,0.000910334,0.00108027,0.00121464,0.0013094,0.00136246,0.00137402,0.00134689,0.00128645,0.00120028,0.00109729,0.000986481,0.000875769,0.000771283,0.000677194,0.000595965,0.000528784,0.000476016,0.000437584,0.000413256,0.00040284,0.000406312,0.00042388,0.000456007,0.000503387,0.00056687,0.000647317,0.00074535,0.000860984,0.000993096,0.00113875,0.00129244,0.00144558,0.00158643,0.00170119,0.00177633,0.0018018,0.00177379,0.0016958,0.00157763,0.00143262,0.00127443,0.00111467,0.000961792,0.000821082,0.000695222,0.000585002,0.000489999,0.000409092,0.000340831,0.000283671,0.000236117,0.000196792,0.000164478,0.000138122,0.000116837,9.98844e-05,8.6665e-05,7.67049e-05,6.96433e-05,6.5222e-05,6.32786e-05,6.37409e-05,6.66248e-05,7.20347e-05,8.01663e-05,9.13118e-05,0.000105868,0.000124344,0.000147375,0.00017573,0.000210318,0.000252193,0.000302537,0.000362625,0.000433755,0.000517113,0.000613561,0.000723324,0.000845557,0.000977839,0.00111567,0.00125222,0.00137847,0.00148412,0.00155891,0.00159411,0.00158349,0.00152386,0.00141501,0.00125945,0.00106195,0.000829004,0.000568449,0.000289013,0,0,0
0.000304191,0.000598396,0.000872862,0.00111832,0.00132632,0.00148961,0.00160269,0.00166239,0.00166853,0.00162452,0.00153756,0.00141823,0.0012792,0.00113315,0.000990751,0.000859563,0.00074409,0.000646417,0.000567023,0.000505502,0.000461089,0.000433017,0.000420729,0.000424012,0.000443054,0.000478478,0.000531325,0.000603,0.000695142,0.000809376,0.000946879,0.00110768,0.00128965,0.00148714,0.00168968,0.00188122,0.00204113,0.00214786,0.00218485,0.00214574,0.00203644,0.00187322,0.00167743,0.0014696,0.00126573,0.00107617,0.000906358,0.00075817,0.000631213,0.000523859,0.000433929,0.000359113,0.000297204,0.000246209,0.000204387,0.000170255,0.000142574,0.000120321,0.000102663,8.89338e-05,7.8614e-05,7.13107e-05,6.67452e-05,6.47433e-05,6.52282e-05,6.82183e-05,7.38274e-05,8.2269e-05,9.38633e-05,0.000109049,0.000128396,0.000152625,0.000182627,0.000219482,0.000264482,0.000319136,0.00038516,0.000464435,0.000558883,0.000670252,0.000799726,0.000947331,0.00111112,0.00128624,0.00146418,0.00163276,0.00177736,0.00188335,0.00193846,0.00193436,0.00186712,0.00173696,0.00154764,0.00130562,0.00101945,0.000699079,0.000355428,0,0,0
0.000370836,0.000729593,0.00106439,0.00136378,0.00161708,0.00181482,0.00194938,0.00201588,0.00201321,0.00194513,0.00182106,0.0016559,0.00146814,0.00127619,0.00109453,0.000932136,0.000793195,0.000678596,0.000587397,0.000517886,0.00046826,0.000436998,0.000423054,0.000425956,0.000445852,0.000483532,0.000540441,0.000618669,0.000720883,0.000850142,0.00100948,0.00120112,0.00142503,0.0016768,0.0019448,0.00220766,0.00243425,0.00258916,0.00264404,0.00258789,0.00243103,0.0022014,0.00193427,0.00166084,0.00140249,0.0011708,0.000970022,0.000799895,0.000657828,0.000540301,0.000443656,0.000364494,0.00029983,0.000247132,0.000204292,0.000169583,0.0001416,0.00011921,0.000101512,8.77945e-05,7.75076e-05,7.0241e-05,6.57057e-05,6.37218e-05,6.42111e-05,6.71936e-05,7.27886e-05,8.12199e-05,9.28248e-05,0.000108069,0.000127567,0.000152104,0.000182672,0.000220505,0.000267121,0.000324367,0.000394449,0.000479945,0.000583739,0.000708846,0.000858005,0.00103293,0.00123308,0.00145399,0.00168551,0.00191103,0.00210924,0.00225868,0.00234205,0.00234839,0.00227331,0.0021181,0.00188852,0.00159347,0.0012441,0.000852991,0.00043362,0,0,0
0.000449561,0.000884754,0.00129133,0.00165535,0.00196343,0.00220321,0.00236415,0.00243856,0.00242331,0.00232174,0.00214568,0.0019162,0.00166126,0.00140897,0.00117905,0.000981268,0.000817966,0.000687385,0.000586088,0.000510392,0.000457074,0.000423665,0.000408536,0.000410912,0.000430871,0.000469361,0.000528243,0.000610359,0.000719588,0.000860834,0.0010398,0.00126228,0.00153257,0.00185025,0.00220508,0.0025704,0.00289908,0.00313049,0.00321428,0.00313076,0.00289843,0.00256708,0.00219746,0.00183701,0.00151261,0.00123454,0.00100305,0.000813568,0.000659911,0.000535867,0.000435907,0.000355381,0.000290493,0.000238198,0.00019607,0.000162188,0.000135033,0.00011341,9.63833e-05,8.32255e-05,7.33816e-05,6.64408e-05,6.21155e-05,6.0228e-05,6.07016e-05,6.35572e-05,6.89145e-05,7.6998e-05,8.8148e-05,0.000102838,0.000121699,0.000145553,0.000175454,0.000212746,0.000259133,0.000316764,0.00038833,0.000477162,0.000587288,0.000723394,0.000890526,0.00109331,0.0013343,0.00161116,0.00191286,0.00221663,0.00248989,0.0027001,0.0028227,0.00284386,0.00275963,0.00257365,0.00229486,0.00193565,0.00151051,0.00103517,0.000526062,0,0,0
