0.000609525,0.00122013,0.0018329,0.00244889,0.00306915,0.00369472,0.00432657,0.00496565,0.00561288,0.00626909,0.00693505,0.00761144,0.00829885,0.00899773,0.00970842,0.0104311,0.0111658,0.0119122,0.0126701,0.0134386,0.0142171,0.0150043,0.0157987,0.0165986,0.0174021,0.0182068,0.0190102,0.0198095,0.0206017,0.0213836,0.0221519,0.0229033,0.0236345,0.0243421,0.0250229,0.0256741,0.0262927,0.0268762,0.0274225,0.0279295,0.0283957,0.0288196,0.0292001,0.0295365,0.0298281,0.0300744,0.0302752,0.0304302,0.0305392,0.0306023,0.0306193,0.0305902,0.030515,0.0303937,0.0302262,0.0300128,0.0297535,0.0294486,0.0290985,0.0287039,0.0282655,0.0277846,0.0272623,0.0267004,0.0261009,0.0254661,0.0247985,0.0241011,0.0233768,0.0226289,0.0218608,0.021076,0.0202779,0.0194698,0.018655,0.0178365,0.0170173,0.0161999,0.0153867,0.0145796,0.0137805,0.0129907,0.0122115,0.0114436,0.0106878,0.00994426,0.00921325,0.00849466,0.00778825,0.00709358,0.00641012,0.00573718,0.00507397,0.00441961,0.00377315,0.00313356,0.00249978,0.00187069,0.00124515,0.000621977
0.00121797,0.0024381,0.00366257,0.00489351,0.00613302,0.00738315,0.0086459,0.00992317,0.0112168,0.0125284,0.0138597,0.0152119,0.0165862,0.0179837,0.0194049,0.0208502,0.0223197,0.023813,0.0253294,0.0268674,0.0284255,0.0300012,0.0315918,0.0331937,0.0348029,0.0364149,0.0380245,0.0396261,0.0412136,0.0427807,0.0443207,0.0458269,0.0472925,0.0487109,0.0500756,0.0513807,0.0526204,0.0537898,0.0548843,0.0559,0.0568336,0.0576825,0.0584445,0.0591179,0.0597015,0.0601945,0.0605962,0.0609063,0.0611245,0.0612507,0.0612847,0.0612265,0.0610761,0.0608334,0.0604985,0.0600714,0.0595525,0.0589423,0.0582416,0.0574515,0.0565737,0.0556104,0.0545642,0.0534385,0.0522372,0.050965,0.049627,0.0482289,0.0467771,0.045278,0.0437384,0.0421654,0.0405657,0.0389463,0.0373136,0.0356739,0.0340328,0.0323957,0.0307672,0.0291513,0.0275516,0.0259709,0.0244116,0.0228753,0.0213632,0.019876,0.0184141,0.0169772,0.0155647,0.014176,0.0128097,0.0114646,0.0101391,0.00883132,0.00753942,0.00626132,0.00499487,0.00373783,0.00248791,0.00124276
0.00182424,0.00365175,0.00548578,0.00732956,0.00918626,0.011059,0.0129507,0.0148644,0.0168027,0.0187682,0.0207634,0.0227902,0.0248505,0.0269458,0.0290772,0.0312452,0.0334499,0.0356909,0.037967,0.0402763,0.0426163,0.0449835,0.0473736,0.0497815,0.0522011,0.0546255,0.0570469,0.0594568,0.061846,0.0642049,0.0665234,0.0687911,0.0709978,0.0731333,0.075188,0.0771526,0.0790185,0.0807782,0.0824248,0.0839525,0.0853563,0.0866323,0.0877773,0.088789,0.0896655,0.0904057,0.0910088,0.0914743,0.0918018,0.0919912,0.0920423,0.0919551,0.0917295,0.0913654,0.0908628,0.0902219,0.0894429,0.0885265,0.087474,0.0862869,0.0849675,0.0835191,0.0819456,0.0802521,0.0784445,0.0765296,0.0745154,0.0724106,0.0702247,0.0679675,0.0656495,0.0632813,0.0608734,0.058436,0.0559793,0.0535125,0.0510444,0.0485829,0.046135,0.0437069,0.0413037,0.0389298,0.0365886,0.0342827,0.0320137,0.0297826,0.0275899,0.0254352,0.0233176,0.0212358,0.0191882,0.0171725,0.0151864,0.0132272,0.0112919,0.00937743,0.00748055,0.00559787,0.00372592,0.00186116
0.00242724,0.00485887,0.00729925,0.00975271,0.0122235,0.0147158,0.0172336,0.0197809,0.0223614,0.0249784,0.0276354,0.030335,0.0330799,0.035872,0.0387129,0.0416035,0.0445439,0.0475337,0.0505713,0.0536545,0.0567799,0.0599428,0.0631377,0.0663576,0.0695945,0.072839,0.0760807,0.0793082,0.0825089,0.0856697,0.0887768,0.0918164,0.0947743,0.0976367,0.100391,0.103023,0.105523,0.10788,0.110084,0.112129,0.114007,0.115713,0.117244,0.118595,0.119766,0.120754,0.121559,0.12218,0.122617,0.12287,0.122938,0.122822,0.122521,0.122036,0.121366,0.12051,0.119471,0.118247,0.116841,0.115254,0.11349,0.111553,0.109447,0.10718,0.104759,0.102194,0.0994945,0.0966736,0.0937435,0.0907179,0.0876109,0.0844369,0.0812104,0.0779452,0.0746551,0.0713525,0.0680495,0.0647565,0.0614831,0.0582374,0.0550265,0.0518561,0.0487305,0.0456531,0.0426262,0.039651,0.0367277,0.033856,0.0310346,0.0282616,0.0255347,0.0228509,0.0202069,0.0175991,0.0150235,0.012476,0.00995203,0.00744717,0.00495673,0.00247595
0.00302587,0.00605725,0.00909966,0.0121585,0.0152393,0.0183471,0.0214871,0.0246643,0.0278834,0.0311488,0.0344647,0.0378347,0.0412621,0.0447495,0.048299,0.0519119,0.0555886,0.0593286,0.0631302,0.0669907,0.0709059,0.0748702,0.0788767,0.0829168,0.0869803,0.0910554,0.095129,0.0991864,0.103212,0.107188,0.111098,0.114923,0.118646,0.122249,0.125714,0.129026,0.132171,0.135134,0.137904,0.140472,0.142829,0.14497,0.146889,0.148583,0.150049,0.151286,0.152293,0.15307,0.153617,0.153933,0.154019,0.153874,0.153498,0.152891,0.152053,0.150983,0.149682,0.14815,0.146388,0.1444,0.142187,0.139755,0.13711,0.134261,0.131218,0.127991,0.124596,0.121046,0.117358,0.11355,0.109639,0.105645,0.101586,0.0974795,0.0933432,0.0891931,0.0850444,0.0809105,0.0768034,0.0727333,0.068709,0.0647374,0.0608241,0.0569732,0.0531871,0.0494673,0.045814,0.0422266,0.0387032,0.0352414,0.0318381,0.0284894,0.0251912,0.0219388,0.0187271,0.0155509,0.0124044,0.00928207,0.00617789,0.00308589
0.00361897,0.00724462,0.0108836,0.0145425,0.0182279,0.0219462,0.0257035,0.0295059,0.0333592,0.0372689,0.0412399,0.045277,0.0493842,0.0535649,0.0578218,0.0621566,0.0665701,0.0710619,0.0756304,0.0802722,0.0849828,0.0897556,0.0945823,0.0994527,0.104354,0.109273,0.114193,0.119097,0.123963,0.128773,0.133504,0.138133,0.142638,0.146998,0.151191,0.155198,0.158999,0.16258,0.165926,0.169025,0.171868,0.174448,0.176759,0.178797,0.180561,0.182048,0.183258,0.184191,0.184847,0.185227,0.18533,0.185156,0.184706,0.183978,0.182972,0.181688,0.180125,0.178283,0.176163,0.173768,0.171102,0.168169,0.164978,0.161537,0.157859,0.153958,0.149851,0.145555,0.141092,0.136484,0.131751,0.126919,0.122009,0.117044,0.112045,0.107032,0.102025,0.0970378,0.0920866,0.0871835,0.0823387,0.0775605,0.0728556,0.0682283,0.0636817,0.0592171,0.0548346,0.0505331,0.0463102,0.0421627,0.0380867,0.0340775,0.0301298,0.0262378,0.0223954,0.018596,0.0148328,0.0110988,0.00738688,0.00368974
0.00420539,0.00841866,0.0126476,0.0169001,0.0211838,0.0255062,0.0298748,0.0342966,0.0387787,0.0433275,0.0479492,0.0526493,0.0574329,0.0623043,0.0672667,0.0723227,0.0774734,0.0827188,0.0880571,0.0934851,0.0989976,0.104587,0.110244,0.115957,0.121712,0.127491,0.133275,0.139043,0.144773,0.150437,0.156011,0.161466,0.166776,0.171915,0.176855,0.181574,0.186049,0.190262,0.194195,0.197835,0.201171,0.204195,0.206902,0.209287,0.211349,0.213086,0.214499,0.215588,0.216354,0.216797,0.216918,0.216716,0.216191,0.215343,0.21417,0.212671,0.210846,0.208693,0.206213,0.203409,0.200284,0.196843,0.193095,0.189051,0.184724,0.180132,0.175294,0.170233,0.164973,0.159541,0.153964,0.14827,0.142487,0.136642,0.130761,0.124867,0.118984,0.11313,0.107322,0.101575,0.0959017,0.0903106,0.0848093,0.0794028,0.0740942,0.0688849,0.0637743,0.0587609,0.0538417,0.0490126,0.0442687,0.0396042,0.0350127,0.0304873,0.0260206,0.0216048,0.0172319,0.0128935,0.0085811,0.00428618
0.00478395,0.00957699,0.0143882,0.0192265,0.0241009,0.0290201,0.0339928,0.0390272,0.0441315,0.0493134,0.0545801,0.0599382,0.065394,0.0709525,0.0766182,0.0823941,0.0882822,0.0942827,0.100394,0.106614,0.112935,0.119351,0.125851,0.132421,0.139044,0.145702,0.152373,0.15903,0.165646,0.172192,0.178636,0.184945,0.191087,0.197029,0.202741,0.208194,0.213362,0.218222,0.222756,0.226948,0.230786,0.234261,0.237367,0.240101,0.242462,0.244449,0.246065,0.247309,0.248183,0.248689,0.248828,0.248598,0.248,0.247033,0.245694,0.243981,0.241894,0.23943,0.236588,0.233371,0.229781,0.225824,0.221508,0.216846,0.211854,0.206551,0.200961,0.195109,0.189026,0.182743,0.176293,0.16971,0.163027,0.156276,0.149488,0.142692,0.135913,0.129175,0.122496,0.115894,0.109382,0.102971,0.0966682,0.0904795,0.0844077,0.0784538,0.0726169,0.0668947,0.0612832,0.0557774,0.0503712,0.0450578,0.0398295,0.0346781,0.0295949,0.0245708,0.0195965,0.0146621,0.00975789,0.00487389
0.00535342,0.0107172,0.0161016,0.0215169,0.0269733,0.0324807,0.0380491,0.043688,0.0494069,0.0552145,0.0611195,0.0671297,0.0732524,0.0794939,0.0858595,0.0923535,0.0989785,0.105736,0.112624,0.11964,0.126779,0.134032,0.141387,0.14883,0.156342,0.163902,0.171483,0.179057,0.186591,0.194049,0.201396,0.208591,0.215596,0.222373,0.228885,0.235098,0.240982,0.24651,0.25166,0.256416,0.260763,0.264694,0.268203,0.271288,0.273948,0.276185,0.278001,0.279399,0.280381,0.28095,0.281106,0.280849,0.280179,0.279094,0.277591,0.275667,0.273319,0.270543,0.267339,0.263706,0.259645,0.255163,0.250268,0.244973,0.239295,0.233258,0.226888,0.220217,0.213279,0.206112,0.198756,0.19125,0.183634,0.175947,0.168225,0.1605,0.152803,0.14516,0.137594,0.130123,0.122762,0.115523,0.108413,0.101439,0.0946032,0.0879057,0.081345,0.0749177,0.068619,0.0624425,0.056381,0.0504263,0.0445694,0.0388007,0.0331102,0.0274872,0.021921,0.0164005,0.0109145,0.00545148
0.00591257,0.0118367,0.0177841,0.0237663,0.0297946,0.0358804,0.0420349,0.048269,0.0545934,0.0610184,0.0675538,0.0742088,0.080992,0.0879111,0.0949727,0.102182,0.109543,0.117058,0.124726,0.132544,0.140509,0.14861,0.156836,0.16517,0.173593,0.18208,0.190601,0.199124,0.20761,0.216019,0.224307,0.232427,0.240335,0.247983,0.255329,0.262332,0.268958,0.275175,0.280959,0.286291,0.291158,0.29555,0.299464,0.302899,0.305857,0.308341,0.310356,0.311905,0.312993,0.313623,0.313796,0.313513,0.312773,0.311573,0.309909,0.307777,0.305171,0.302086,0.298519,0.294467,0.289931,0.284915,0.279427,0.273481,0.267096,0.260298,0.253118,0.245592,0.237761,0.229671,0.221368,0.2129,0.204313,0.195654,0.186963,0.17828,0.169639,0.161069,0.152597,0.144242,0.13602,0.127945,0.120023,0.112261,0.10466,0.0972208,0.0899397,0.0828123,0.0758325,0.0689927,0.0622841,0.0556971,0.0492211,0.0428453,0.0365578,0.0303468,0.0241999,0.0181046,0.0120481,0.00601755
