1.14084e-22,2.2979e-22,3.49762e-22,4.7661e-22,6.12893e-22,7.61095e-22,9.23584e-22,1.10255e-21,1.29994e-21,1.51734e-21,1.75585e-21,2.01597e-21,2.29743e-21,2.59901e-21,2.91845e-21,3.25226e-21,3.59572e-21,3.9428e-21,4.28629e-21,4.61785e-21,4.92835e-21,5.20805e-21,5.44706e-21,5.63565e-21,5.76472e-21,5.82611e-21,5.81306e-21,5.72043e-21,5.54498e-21,5.28555e-21,4.94313e-21,4.52091e-21,4.02418e-21,3.46025e-21,2.83823e-21,2.1688e-21,1.46392e-21,7.36489e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.26548e-22,4.56365e-22,6.94764e-22,9.46988e-22,1.2182e-21,1.51341e-21,1.83742e-21,2.19472e-21,2.5893e-21,3.02444e-21,3.50254e-21,4.02471e-21,4.59057e-21,5.19783e-21,5.84207e-21,6.51638e-21,7.2113e-21,7.91471e-21,8.61196e-21,9.28617e-21,9.91867e-21,1.04896e-20,1.09788e-20,1.13663e-20,1.16335e-20,1.17636e-20,1.17427e-20,1.15604e-20,1.12099e-20,1.06889e-20,9.99913e-21,9.14719e-21,8.14377e-21,7.0037e-21,5.74549e-21,4.39082e-21,2.96401e-21,1.49126e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.36793e-22,6.78569e-22,1.03335e-21,1.40909e-21,1.81361e-21,2.2546e-21,2.73942e-21,3.27504e-21,3.86772e-21,4.52274e-21,5.24402e-21,6.03368e-21,6.89151e-21,7.81446e-21,8.79613e-21,9.82635e-21,1.08909e-20,1.19712e-20,1.3045e-20,1.40862e-20,1.50658e-20,1.59531e-20,1.67165e-20,1.73248e-20,1.77491e-20,1.79631e-20,1.7945e-20,1.76784e-20,1.71526e-20,1.63638e-20,1.53147e-20,1.40153e-20,1.24819e-20,1.07375e-20,8.81049e-21,6.73438e-21,4.54665e-21,2.28774e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.44148e-22,8.95085e-22,1.36362e-21,1.86049e-21,2.39633e-21,2.98163e-21,3.62657e-21,4.34087e-21,5.13339e-21,6.01184e-21,6.98216e-21,8.04793e-21,9.20965e-21,1.0464e-20,1.18029e-20,1.32132e-20,1.46758e-20,1.61656e-20,1.76519e-20,1.90985e-20,2.04649e-20,2.17081e-20,2.27836e-20,2.36476e-20,2.42589e-20,2.45806e-20,2.45819e-20,2.42392e-20,2.35375e-20,2.24709e-20,2.10433e-20,1.92679e-20,1.71676e-20,1.47739e-20,1.21262e-20,9.27112e-21,6.26051e-21,3.15055e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.47823e-22,1.10435e-21,1.68326e-21,2.29819e-21,2.96272e-21,3.69039e-21,4.49446e-21,5.38775e-21,6.38226e-21,7.48863e-21,8.7155e-21,1.00687e-20,1.15501e-20,1.31568e-20,1.48798e-20,1.67032e-20,1.86031e-20,2.05476e-20,2.24965e-20,2.44023e-20,2.62115e-20,2.78665e-20,2.93078e-20,3.04766e-20,3.13175e-20,3.17808e-20,3.1825e-20,3.14181e-20,3.05399e-20,2.9182e-20,2.73489e-20,2.5058e-20,2.2339e-20,1.92332e-20,1.57925e-20,1.20779e-20,8.15783e-21,4.10608e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.46882e-22,1.30451e-21,1.98948e-21,2.71846e-21,3.50817e-21,4.37538e-21,5.33682e-21,6.40887e-21,7.60723e-21,8.94623e-21,1.04381e-20,1.20918e-20,1.39118e-20,1.58967e-20,1.80374e-20,2.03158e-20,2.27036e-20,2.51613e-20,2.76386e-20,3.0075e-20,3.24013e-20,3.45427e-20,3.64217e-20,3.79614e-20,3.90891e-20,3.97398e-20,3.9859e-20,3.94047e-20,3.835e-20,3.66835e-20,3.44103e-20,3.15523e-20,2.81471e-20,2.42471e-20,1.99185e-20,1.5239e-20,1.02959e-20,5.18328e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.40229e-22,1.49334e-21,2.27893e-21,3.11676e-21,4.02685e-21,5.0295e-21,6.14523e-21,7.39454e-21,8.79751e-21,1.03731e-20,1.21382e-20,1.41064e-20,1.62861e-20,1.86788e-20,2.12767e-20,2.40609e-20,2.69987e-20,3.00432e-20,3.31325e-20,3.61905e-20,3.91297e-20,4.18544e-20,4.42646e-20,4.62614e-20,4.7751e-20,4.86495e-20,4.88863e-20,4.84075e-20,4.71777e-20,4.51818e-20,4.24258e-20,3.89361e-20,3.47597e-20,2.9962e-20,2.46258e-20,1.88482e-20,1.27383e-20,6.41439e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8.26606e-22,1.6683e-21,2.54768e-21,3.48768e-21,4.51173e-21,5.6439e-21,6.90888e-21,8.33184e-21,9.93807e-21,1.17522e-20,1.37973e-20,1.6093e-20,1.86538e-20,2.14864e-20,2.45864e-20,2.79354e-20,3.14978e-20,3.52189e-20,3.90236e-20,4.28179e-20,4.64916e-20,4.99228e-20,5.29842e-20,5.55489e-20,5.7497e-20,5.87212e-20,5.91315e-20,5.86588e-20,5.72578e-20,5.49088e-20,5.1618e-20,4.74179e-20,4.2366e-20,3.65432e-20,3.00516e-20,2.30112e-20,1.55573e-20,7.83586e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9.04621e-22,1.82654e-21,2.79132e-21,3.82503e-21,4.95459e-21,6.208e-21,7.61449e-21,9.20446e-21,1.10092e-20,1.30604e-20,1.53886e-20,1.80221e-20,2.09839e-20,2.42888e-20,2.79389e-20,3.19193e-20,3.61932e-20,4.06985e-20,4.53456e-20,5.00188e-20,5.45795e-20,5.88733e-20,6.27378e-20,6.60113e-20,6.85412e-20,7.01911e-20,7.08469e-20,7.04211e-20,6.88564e-20,6.61271e-20,6.22402e-20,5.72349e-20,5.11815e-20,4.41789e-20,3.63523e-20,2.78491e-20,1.8835e-20,9.48929e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9.72791e-22,1.96502e-21,3.00505e-21,4.122e-21,5.34623e-21,6.70976e-21,8.24657e-21,9.99279e-21,1.19866e-20,1.42678e-20,1.68767e-20,1.98525e-20,2.32303e-20,2.70369e-20,3.12858e-20,3.59697e-20,4.10542e-20,4.64712e-20,5.21151e-20,5.78434e-20,6.34821e-20,6.8835e-20,7.36947e-20,7.78554e-20,8.11232e-20,8.33256e-20,8.43191e-20,8.39938e-20,8.22776e-20,7.91381e-20,7.4583e-20,6.86597e-20,6.14537e-20,5.30856e-20,4.37081e-20,3.35008e-20,2.2666e-20,1.14226e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
